memory1,compute1,startup_time,arrival_rate,throughput,average_latency,latencies,utilization
12,10,38342.236,10,0.824,1487583.209,"[34774.12414550781, 34809.02004241943, 70899.4710445404, 34793.86234283447, 34747.05147743225, 34770.45392990112, 34754.554271698, 34791.87273979187, 34798.21586608887, 34760.353565216064, 70943.532705307, 34782.56392478943, 34752.081871032715, 34741.80221557617, 70874.82118606567, 34799.45397377014, 70865.92721939087, 34763.58461380005, 34775.37965774536, 34798.26092720032, 70862.32304573059, 34797.43766784668, 70859.78484153748, 34798.102140426636, 70880.83267211914, 70867.88535118103, 70920.3131198883, 70925.81391334534, 34737.41912841797, 70875.74434280396, 34744.21238899231, 34729.65049743652, 70859.70997810364, 70928.12323570251, 34777.28033065796, 34737.414598464966, 70843.98078918457, 70926.4440536499, 70849.64919090271, 70862.38384246826, 70857.0556640625, 70899.90711212158, 34737.71643638611, 70906.85081481934, 70903.62071990967, 70902.08721160889, 70928.50065231323, 34734.11059379578, 34730.717420578, 34786.919593811035, 34783.915519714355, 70908.31422805786, 34745.64170837402, 34762.18795776367, 70860.49151420593, 34716.705322265625, 34760.86974143982, 70913.04850578308, 70860.72707176208, 34749.927282333374, 70889.27054405212, 70895.96700668335, 70921.61011695862, 70919.57330703735, 70893.76401901245, 70917.57893562317, 108153.48982810974, 108167.16742515564, 108245.65744400024, 108246.04082107544, 108162.72401809692, 108167.64664649963, 108170.8595752716, 108159.78622436523, 108165.6379699707, 108172.89996147156, 108168.11847686768, 108171.41222953796, 108165.26865959167, 108195.84369659424, 108189.22924995422, 108193.22299957275, 108187.09254264832, 108189.87321853638, 108188.50684165955, 108199.46646690369, 108190.0064945221, 108192.1968460083, 108184.33213233948, 108193.93920898438, 108225.47149658203, 108207.32378959656, 108202.64196395874, 108208.43601226807, 108202.62241363525, 108203.20701599121, 108209.93828773499, 108203.49955558777, 108207.65376091003, 145919.28696632385, 145876.0187625885, 145960.05821228027, 145891.67070388794, 145885.822057724, 145892.0910358429, 145926.82552337646, 145915.10725021362, 145916.22400283813, 145928.5488128662, 145938.53378295898, 145930.3538799286, 145928.60198020935, 145927.1421432495, 145929.40735816956, 145909.31057929993, 145918.12539100647, 145915.35115242004, 145928.0300140381, 145935.57691574097, 145937.77322769165, 145934.7279071808, 145938.063621521, 145871.65093421936, 145943.2942867279, 145935.54377555847, 145874.85122680664, 145959.70749855042, 145961.44890785217, 145870.13459205627, 145875.4494190216, 145876.4045238495, 145959.85674858093, 166907.31644630432, 166818.90058517456, 166824.2471218109, 166865.13090133667, 166863.53158950806, 166851.89747810364, 166868.08371543884, 166869.37499046326, 166874.87649917603, 166878.5583972931, 166892.01617240906, 166892.68898963928, 166902.79722213745, 166906.12268447876, 166815.25325775146, 166815.92679023743, 166808.9337348938, 166906.25095367432]","[(1717497797.7561185, 81), (1717497798.0307128, 0), (1717497798.2707312, 0), (1717497798.508802, 0), (1717497798.7464967, 0), (1717497798.98543, 0), (1717497799.2266135, 0), (1717497799.4634907, 0), (1717497799.7031543, 0), (1717497799.943056, 0), (1717497800.1813846, 0), (1717497800.4208941, 0), (1717497800.6972935, 0), (1717497800.9355328, 0), (1717497801.1757693, 0), (1717497801.4138577, 0), (1717497801.651527, 0), (1717497801.8908699, 0), (1717497802.1312633, 0), (1717497802.3706584, 0), (1717497802.6085806, 0), (1717497802.8479943, 0), (1717497803.0887015, 0), (1717497803.3848684, 0), (1717497803.6252449, 0), (1717497803.8643997, 0), (1717497804.1016023, 0), (1717497804.3409617, 0), (1717497804.5809183, 0), (1717497804.8190458, 0), (1717497805.0569685, 0), (1717497805.3735805, 0), (1717497805.6129138, 0), (1717497805.8518782, 0), (1717497806.0896626, 0), (1717497806.3284526, 0), (1717497806.5681744, 0), (1717497806.8092117, 0), (1717497807.0479856, 0), (1717497807.2919796, 0), (1717497807.5298388, 0), (1717497807.7692215, 0), (1717497808.047243, 0), (1717497808.285243, 0), (1717497808.5255022, 0), (1717497808.7653804, 0), (1717497809.004193, 0), (1717497809.2422183, 0), (1717497809.4834867, 0), (1717497809.723819, 0), (1717497810.0420525, 0), (1717497810.282449, 0), (1717497810.521111, 0), (1717497810.7609773, 0), (1717497811.0022442, 0), (1717497811.2424765, 0), (1717497811.481204, 0), (1717497811.7222774, 0), (1717497812.0458894, 0), (1717497812.2867453, 0), (1717497812.525212, 0), (1717497812.7621424, 0), (1717497813.0290608, 0), (1717497813.2700648, 0), (1717497813.511478, 0), (1717497813.7520254, 0), (1717497814.0573115, 89), (1717497814.2967951, 89), (1717497814.5410411, 91), (1717497814.7809093, 89), (1717497815.0222032, 90), (1717497815.2617884, 89), (1717497815.4995077, 83), (1717497815.7404943, 89), (1717497815.9867485, 91), (1717497816.2242992, 89), (1717497816.463281, 89), (1717497816.78007, 91), (1717497817.0205133, 89), (1717497817.261126, 90), (1717497817.4999003, 90), (1717497817.740159, 90), (1717497817.9804873, 89), (1717497818.2208107, 89), (1717497818.461135, 83), (1717497818.7013075, 89), (1717497818.9386413, 90), (1717497819.180719, 89), (1717497819.4844015, 87), (1717497819.724544, 90), (1717497819.963739, 88), (1717497820.2016985, 90), (1717497820.4405828, 80), (1717497820.6825743, 90), (1717497820.923125, 82), (1717497821.1615267, 75), (1717497821.400317, 84), (1717497821.6396875, 82), (1717497821.8793936, 82), (1717497822.2268836, 80), (1717497822.4682953, 81), (1717497822.708228, 85), (1717497822.9449756, 80), (1717497823.184445, 82), (1717497823.4251122, 75), (1717497823.6631317, 83), (1717497823.9025002, 83), (1717497824.2289817, 84), (1717497824.4671524, 81), (1717497824.707209, 82), (1717497824.936692, 85), (1717497825.178405, 81), (1717497825.4175706, 82), (1717497825.6575387, 83), (1717497825.8965683, 82), (1717497826.1377358, 83), (1717497826.3784645, 82), (1717497826.6160803, 80), (1717497826.947387, 83), (1717497827.190267, 82), (1717497827.430903, 81), (1717497827.6722114, 82), (1717497827.9133055, 83), (1717497828.1575296, 81), (1717497828.3982155, 83), (1717497828.638463, 79), (1717497828.884399, 82), (1717497829.1250274, 83), (1717497829.3671231, 81), (1717497829.671838, 79), (1717497829.9113948, 83), (1717497830.1548738, 82), (1717497830.3960154, 80), (1717497830.6358728, 78), (1717497830.877373, 83), (1717497831.1167393, 81), (1717497831.3555295, 81), (1717497831.5960941, 81), (1717497831.8372593, 81), (1717497832.0794647, 84), (1717497832.4216151, 78), (1717497832.6614153, 78), (1717497832.8996444, 81), (1717497833.1393979, 77), (1717497833.380595, 86), (1717497833.6223032, 79), (1717497833.8625112, 80), (1717497834.102313, 83), (1717497834.340996, 83), (1717497834.5819736, 81), (1717497834.8227956, 78), (1717497835.1618667, 84), (1717497835.400737, 82), (1717497835.6409023, 77), (1717497835.8809044, 83), (1717497836.123381, 79), (1717497836.3650482, 79), (1717497836.6072133, 83), (1717497836.8474789, 80), (1717497837.088329, 81), (1717497837.3273857, 82), (1717497837.569265, 83), (1717497837.8746579, 81), (1717497838.1144028, 81), (1717497838.3540184, 80), (1717497838.5945804, 82), (1717497838.8341815, 82), (1717497839.076343, 79), (1717497839.3197393, 80), (1717497839.5604432, 78), (1717497839.8082402, 85), (1717497840.049657, 81), (1717497840.2928612, 82), (1717497840.5914135, 82), (1717497840.833524, 81), (1717497841.0748084, 83), (1717497841.3182175, 81), (1717497841.5585136, 82), (1717497841.8003669, 85), (1717497842.0454912, 81), (1717497842.2856526, 82), (1717497842.5337653, 82), (1717497842.7741075, 82), (1717497843.0135772, 82), (1717497843.3351426, 80), (1717497843.5763826, 81), (1717497843.817257, 81), (1717497844.0631363, 79), (1717497844.3035164, 82), (1717497844.5447693, 84), (1717497844.785571, 77), (1717497845.0265374, 89), (1717497845.2673905, 89), (1717497845.5082214, 89), (1717497845.7513404, 90), (1717497846.0541356, 89), (1717497846.2951736, 88), (1717497846.5352306, 89), (1717497846.7752235, 90), (1717497847.0152, 90), (1717497847.256242, 89), (1717497847.500344, 89), (1717497847.7456996, 76), (1717497847.988234, 0), (1717497848.2320957, 0), (1717497848.4742682, 0), (1717497848.7933102, 6), (1717497849.027002, 88), (1717497849.2654204, 90), (1717497849.5002153, 90), (1717497849.7331975, 88), (1717497849.966811, 91), (1717497850.206773, 89), (1717497850.4432843, 88), (1717497850.6957407, 88), (1717497850.9312658, 86), (1717497851.1651947, 89), (1717497851.4041824, 89), (1717497851.6387365, 87), (1717497851.8720953, 91), (1717497852.2063372, 89), (1717497852.4443111, 88), (1717497852.6772063, 88), (1717497852.9107156, 88), (1717497853.1450884, 89), (1717497853.3844333, 89), (1717497853.62607, 86), (1717497853.8634079, 89), (1717497854.100024, 86), (1717497854.3350115, 87), (1717497854.5713925, 88), (1717497854.8059416, 89), (1717497855.0452337, 90), (1717497855.283629, 85), (1717497855.6161623, 89), (1717497855.8509026, 90), (1717497856.0846944, 84), (1717497856.3254325, 90), (1717497856.5631058, 87), (1717497856.7992816, 89), (1717497857.0320497, 89), (1717497857.265377, 87), (1717497857.5030367, 90), (1717497857.7379816, 88), (1717497857.972315, 88), (1717497858.207953, 85), (1717497858.4433126, 87), (1717497858.6775994, 89), (1717497858.9147935, 89), (1717497859.1486294, 84), (1717497859.3822699, 88), (1717497859.6178975, 86), (1717497859.8541331, 86), (1717497860.0879881, 86), (1717497860.324814, 90), (1717497860.561867, 83), (1717497860.7968013, 89), (1717497861.1368258, 87), (1717497861.3719103, 89), (1717497861.608242, 89), (1717497861.8427489, 86), (1717497862.081346, 86), (1717497862.3172076, 89), (1717497862.5523934, 90), (1717497862.785678, 87), (1717497863.022102, 86), (1717497863.261542, 88), (1717497863.4961648, 89), (1717497863.7341797, 89), (1717497863.9710174, 88), (1717497864.207041, 85), (1717497864.5435603, 89), (1717497864.779521, 88), (1717497865.0158393, 88), (1717497865.2500656, 89), (1717497865.48527, 88), (1717497865.7211502, 88), (1717497865.9599934, 89), (1717497866.20082, 85), (1717497866.4409256, 90), (1717497866.6798868, 88), (1717497866.9155288, 90), (1717497867.2524354, 90), (1717497867.4883833, 87), (1717497867.7224119, 90), (1717497867.9608061, 89), (1717497868.200331, 86), (1717497868.4390287, 89), (1717497868.6746435, 87), (1717497868.9122038, 87), (1717497869.1465938, 89), (1717497869.3860676, 90), (1717497869.6193802, 88), (1717497869.8598506, 90), (1717497870.0995052, 83), (1717497870.3392022, 88), (1717497870.6627731, 87), (1717497870.9009018, 87), (1717497871.139816, 89), (1717497871.3778293, 88), (1717497871.6194692, 90), (1717497871.8588023, 90), (1717497872.0988681, 80), (1717497872.3376908, 88), (1717497872.5739627, 89), (1717497872.810417, 89), (1717497873.047603, 92), (1717497873.3804471, 86), (1717497873.6178892, 89), (1717497873.8584082, 89), (1717497874.0990076, 88), (1717497874.337082, 84), (1717497874.5723395, 90), (1717497874.8092258, 89), (1717497875.0455022, 89), (1717497875.2807455, 86), (1717497875.5198982, 86), (1717497875.7565396, 88), (1717497876.0002673, 90), (1717497876.2397358, 87), (1717497876.477305, 90), (1717497876.7942474, 89), (1717497877.0317078, 88), (1717497877.2666945, 90), (1717497877.5045853, 88), (1717497877.738455, 86), (1717497877.9764168, 89), (1717497878.2182565, 88), (1717497878.456974, 88), (1717497878.6969962, 89), (1717497878.9361935, 84), (1717497879.1766791, 77), (1717497879.522959, 83), (1717497879.7588284, 81), (1717497879.9981914, 89), (1717497880.2357142, 80), (1717497880.4760222, 86), (1717497880.7167196, 91), (1717497880.9565454, 81), (1717497881.1950963, 73), (1717497881.4355767, 89), (1717497881.6759841, 82), (1717497881.9162261, 90), (1717497882.2400355, 79), (1717497882.479614, 88), (1717497882.7170818, 90), (1717497882.9571254, 90), (1717497883.1979723, 74), (1717497883.4375255, 89), (1717497883.6744237, 84), (1717497883.9158304, 48), (1717497884.1571915, 0), (1717497884.395943, 0), (1717497884.6354067, 0), (1717497884.9651308, 38), (1717497885.1999426, 90), (1717497885.435991, 89), (1717497885.6742883, 76), (1717497885.914103, 87), (1717497886.1548576, 86), (1717497886.3950825, 86), (1717497886.6354675, 91), (1717497886.8740697, 90), (1717497887.114364, 88), (1717497887.3539224, 88), (1717497887.695756, 89), (1717497887.9362054, 56), (1717497888.1756725, 91), (1717497888.4167264, 84), (1717497888.6546843, 89), (1717497888.8935134, 90), (1717497889.132948, 90), (1717497889.3687272, 70), (1717497889.605259, 91), (1717497889.8441546, 84), (1717497890.083718, 91), (1717497890.417264, 78), (1717497890.656132, 86), (1717497890.893944, 90), (1717497891.1171877, 90), (1717497891.3562794, 83), (1717497891.5919268, 90), (1717497891.8326204, 85), (1717497892.072347, 88), (1717497892.312729, 91), (1717497892.5520446, 85), (1717497892.7927415, 89), (1717497893.1362216, 88), (1717497893.374609, 75), (1717497893.6124456, 89), (1717497893.852129, 79), (1717497894.0915036, 88), (1717497894.3323016, 90), (1717497894.571366, 84), (1717497894.811402, 84), (1717497895.0519106, 84), (1717497895.2912984, 85), (1717497895.5311038, 86), (1717497895.771531, 85), (1717497896.0123496, 84), (1717497896.2511601, 88), (1717497896.5971334, 90), (1717497896.8357892, 88), (1717497897.0739498, 89), (1717497897.310645, 85), (1717497897.5511146, 80), (1717497897.791779, 88), (1717497898.0311368, 77), (1717497898.2699778, 88), (1717497898.5107884, 87), (1717497898.7511857, 84), (1717497898.9900815, 80), (1717497899.2286024, 87), (1717497899.470068, 80), (1717497899.7106726, 90), (1717497900.0234303, 84), (1717497900.263513, 87), (1717497900.5038004, 84), (1717497900.740822, 88), (1717497900.9799173, 84), (1717497901.2186396, 90), (1717497901.4558358, 66), (1717497901.6952052, 87), (1717497901.9348664, 89), (1717497902.1725852, 86), (1717497902.411106, 90), (1717497902.7557123, 88), (1717497902.9945168, 86), (1717497903.2313948, 89), (1717497903.4732234, 86), (1717497903.712394, 80), (1717497903.9502757, 90), (1717497904.1887531, 85), (1717497904.4286754, 88), (1717497904.6688006, 89), (1717497904.9092498, 71), (1717497905.1479049, 88), (1717497905.4945755, 85), (1717497905.7319784, 76), (1717497905.9711087, 89), (1717497906.2122626, 70), (1717497906.450568, 86), (1717497906.690519, 88), (1717497906.9300377, 87), (1717497907.1698933, 71), (1717497907.4091353, 85), (1717497907.648406, 85), (1717497907.888695, 86), (1717497908.2350492, 88), (1717497908.4730096, 78), (1717497908.714167, 88), (1717497908.9572449, 86), (1717497909.1967363, 83), (1717497909.43507, 84), (1717497909.6732793, 82), (1717497909.9119508, 84), (1717497910.1499245, 86), (1717497910.3898609, 87), (1717497910.6299076, 90), (1717497910.9739006, 85), (1717497911.2133496, 90), (1717497911.4517922, 85), (1717497911.6963058, 83), (1717497911.9355898, 75), (1717497912.1740463, 86), (1717497912.415003, 84), (1717497912.655748, 86), (1717497912.8941739, 87), (1717497913.1330674, 85), (1717497913.3725448, 82), (1717497913.7111003, 80), (1717497913.949343, 81), (1717497914.1893544, 89), (1717497914.4302332, 83), (1717497914.6688848, 86), (1717497914.9082253, 87), (1717497915.1485088, 85), (1717497915.3874905, 84), (1717497915.626913, 84), (1717497915.8674784, 82), (1717497916.107046, 84), (1717497916.4613197, 82), (1717497916.7013657, 70), (1717497916.94539, 90), (1717497917.186461, 84), (1717497917.4275637, 89), (1717497917.6676226, 86), (1717497917.9077463, 79), (1717497918.1458964, 87), (1717497918.386053, 88), (1717497918.6264913, 84), (1717497918.8667436, 90), (1717497919.1061716, 84), (1717497919.345988, 84), (1717497919.5850594, 85), (1717497919.9225838, 85), (1717497920.1643934, 74), (1717497920.4049656, 86), (1717497920.6456325, 84), (1717497920.8840737, 86), (1717497921.127851, 87), (1717497921.368025, 29), (1717497921.6086338, 0), (1717497921.8492033, 0), (1717497922.0887704, 0), (1717497922.3390784, 55), (1717497922.6668012, 86), (1717497922.906551, 87), (1717497923.1463592, 90), (1717497923.4088993, 76), (1717497923.6470177, 89), (1717497923.8866825, 87), (1717497924.129262, 83), (1717497924.3687582, 85), (1717497924.608381, 85), (1717497924.848682, 84), (1717497925.0866287, 90), (1717497925.4253988, 83), (1717497925.6649706, 87), (1717497925.9070964, 85), (1717497926.148034, 83), (1717497926.3887591, 84), (1717497926.6299257, 88), (1717497926.8717117, 85), (1717497927.1111636, 87), (1717497927.3503294, 89), (1717497927.589376, 85), (1717497927.828936, 91), (1717497928.1644866, 84), (1717497928.4058402, 88), (1717497928.6469338, 82), (1717497928.887414, 84), (1717497929.1290758, 87), (1717497929.369263, 88), (1717497929.6078782, 76), (1717497929.8469863, 87), (1717497930.0888493, 90), (1717497930.3321164, 82), (1717497930.572799, 87), (1717497930.9136217, 85), (1717497931.1544838, 79), (1717497931.3963137, 87), (1717497931.6358054, 81), (1717497931.8765464, 87), (1717497932.1159937, 85), (1717497932.361333, 87), (1717497932.601992, 87), (1717497932.8452468, 86), (1717497933.0853415, 77), (1717497933.3264763, 87), (1717497933.6028194, 84), (1717497933.84278, 83), (1717497934.0825472, 87), (1717497934.3237827, 90), (1717497934.6123478, 60), (1717497934.8529909, 88), (1717497935.1356142, 89), (1717497935.3741837, 75), (1717497935.6147943, 90), (1717497935.8554025, 80), (1717497936.0994751, 80), (1717497936.3424532, 82), (1717497936.5830154, 86), (1717497936.824025, 77), (1717497937.0652497, 86), (1717497937.3062418, 78), (1717497937.5455165, 88), (1717497937.9062164, 83), (1717497938.1477094, 85), (1717497938.388964, 89), (1717497938.6328464, 69), (1717497938.8758485, 85), (1717497939.1195264, 70), (1717497939.3634734, 86), (1717497939.6033614, 89), (1717497939.844352, 84), (1717497940.0833566, 84), (1717497940.323166, 86), (1717497940.6605444, 84), (1717497940.90206, 81), (1717497941.1786084, 86), (1717497941.419792, 87), (1717497941.6600375, 88), (1717497941.9007175, 89), (1717497942.1405675, 86), (1717497942.3808289, 88), (1717497942.7234566, 85), (1717497942.966639, 81), (1717497943.2120504, 82), (1717497943.5050752, 85), (1717497943.7473195, 83), (1717497943.9941714, 85), (1717497944.2990751, 54), (1717497944.5401022, 71), (1717497944.78113, 88), (1717497945.0219543, 86), (1717497945.2662911, 84), (1717497945.5798972, 85), (1717497945.8209946, 88), (1717497946.0627983, 85), (1717497946.303419, 82), (1717497946.5452175, 86), (1717497946.7919755, 85), (1717497947.0322242, 88), (1717497947.2765899, 85), (1717497947.5187376, 84), (1717497947.766921, 85), (1717497948.009222, 88), (1717497948.2514956, 84), (1717497948.4965107, 87), (1717497948.7377408, 82), (1717497948.9713776, 83), (1717497949.2052763, 87), (1717497949.4400723, 82), (1717497949.6761038, 84), (1717497949.940839, 85), (1717497950.1754956, 85), (1717497950.412082, 89), (1717497950.6516361, 89), (1717497950.889763, 79), (1717497951.1308851, 86), (1717497951.460401, 84), (1717497951.6942458, 82), (1717497951.929013, 83), (1717497952.2207954, 72), (1717497952.4581323, 90), (1717497952.691003, 90), (1717497952.9388108, 81), (1717497953.1732118, 84), (1717497953.4089522, 87), (1717497953.6498005, 83), (1717497953.8891244, 83), (1717497954.1231866, 85), (1717497954.412365, 81), (1717497954.6485007, 87), (1717497954.885716, 85), (1717497955.1195674, 83), (1717497955.3522184, 85), (1717497955.58861, 87), (1717497955.8307564, 82), (1717497956.0684533, 86), (1717497956.3092072, 81), (1717497956.5913556, 83), (1717497956.827395, 92), (1717497957.0677204, 85), (1717497957.30874, 83), (1717497957.5470996, 83), (1717497957.7813504, 86), (1717497958.0154822, 83), (1717497958.2506926, 87), (1717497958.4876556, 86), (1717497958.7280028, 81), (1717497958.9632034, 84), (1717497959.292373, 0), (1717497959.5274112, 0), (1717497959.768229, 0), (1717497960.0068698, 78), (1717497960.2405946, 89), (1717497960.4746392, 87), (1717497960.710965, 83), (1717497960.9472463, 79), (1717497961.183039, 90), (1717497961.4189675, 83), (1717497961.6517642, 90), (1717497961.88657, 89), (1717497962.1266801, 85), (1717497962.361759, 86), (1717497962.6987548, 83), (1717497962.933143, 85), (1717497963.1680582, 83), (1717497963.406785, 88), (1717497963.6409261, 89), (1717497963.8780394, 90), (1717497964.1131587, 84), (1717497964.349548, 84), (1717497964.5857236, 88), (1717497964.821519, 76), (1717497965.0579724, 88), (1717497965.2804778, 90), (1717497965.5150242, 73), (1717497965.7491453, 92), (1717497965.9892247, 81), (1717497966.2290792, 84), (1717497966.46473, 74), (1717497966.770542, 77), (1717497967.0064657, 89), (1717497967.2450714, 87), (1717497967.552618, 85), (1717497967.7888525, 90), (1717497968.025462, 87), (1717497968.2641833, 84), (1717497968.499687, 87), (1717497968.7385461, 86), (1717497968.9719646, 84), (1717497969.2067986, 85), (1717497969.4474933, 82), (1717497969.7302558, 81), (1717497969.966195, 79), (1717497970.2052317, 89), (1717497970.444488, 83), (1717497970.6837351, 87), (1717497970.9192638, 85), (1717497971.157651, 86), (1717497971.3919773, 83), (1717497971.6273215, 86), (1717497971.9217138, 83), (1717497972.1588259, 86), (1717497972.3960474, 89), (1717497972.6310835, 83), (1717497972.8649492, 89), (1717497973.1034184, 85), (1717497973.338306, 86), (1717497973.5748813, 85), (1717497973.8091836, 86), (1717497974.1062758, 82), (1717497974.3447003, 85), (1717497974.5832422, 85), (1717497974.823736, 84), (1717497975.0632334, 88), (1717497975.302733, 78), (1717497975.541792, 86), (1717497975.7807565, 85), (1717497976.017399, 86), (1717497976.2898974, 84), (1717497976.524682, 86), (1717497976.7641215, 89), (1717497977.001487, 85), (1717497977.2412493, 85), (1717497977.483156, 86), (1717497977.721587, 87), (1717497977.9565485, 83), (1717497978.1942365, 83), (1717497978.4687917, 76), (1717497978.704075, 89), (1717497978.9412193, 87), (1717497979.1819348, 82), (1717497979.420854, 87), (1717497979.6625495, 83)]"
