memory1,compute1,startup_time,arrival_rate,throughput,average_latency,latencies,utilization
2,20,38290.327,2,0.706,270170.358,"[17999.784469604492, 18072.460651397705, 17996.0515499115, 18068.493604660034, 18079.434633255005, 18069.62776184082, 17982.961654663086, 18071.460723876953, 18076.34210586548, 18075.000524520874, 17982.945442199707, 17979.10237312317, 17990.77582359314, 17979.772806167603, 17986.37342453003, 17986.38606071472, 17988.176584243774, 17989.359378814697, 17987.757444381714, 17973.305225372314, 17978.418350219727, 18059.26489830017, 18062.316179275513, 17974.2271900177, 17986.766815185547, 17989.836931228638, 17984.529733657837, 17987.703323364258, 17990.86904525757, 17991.21069908142]","[(1718046167.2090118, 48), (1718046168.2513578, 0), (1718046169.293531, 0), (1718046170.3353245, 0), (1718046171.3742886, 0), (1718046172.4142342, 0), (1718046173.4557674, 0), (1718046174.4988296, 0), (1718046175.5399241, 0), (1718046176.58193, 0), (1718046177.6236398, 0), (1718046178.66787, 0), (1718046179.7088165, 0), (1718046180.7504447, 0), (1718046181.7921078, 0), (1718046182.8346944, 0), (1718046183.8730953, 38), (1718046184.9124553, 39), (1718046185.9540017, 31), (1718046186.9960763, 37), (1718046188.0355728, 36), (1718046189.0747519, 38), (1718046190.113936, 41), (1718046191.1547854, 38), (1718046192.1967006, 39), (1718046193.2386594, 39), (1718046194.2806373, 39), (1718046195.3258922, 46), (1718046196.366942, 46), (1718046197.4093714, 45), (1718046198.4490926, 46), (1718046199.4890146, 47)]"
2,20,38290.327,4,0.776,371781.226,"[18417.847871780396, 32611.58037185669, 18496.41180038452, 18410.568237304688, 18502.10976600647, 18495.518922805786, 18413.41519355774, 18491.61458015442, 32604.89773750305, 18399.909734725952, 18496.838569641113, 18407.299757003784, 18415.103435516357, 18401.474237442017, 32586.44700050354, 18418.756008148193, 18426.774740219116, 18410.799741744995, 32598.548412322998, 18425.41766166687, 18421.483278274536, 18394.200325012207, 18421.149730682373, 18404.800176620483, 18403.096675872803, 18398.39506149292, 18407.262086868286, 32544.917106628418, 32552.80828475952, 18476.66049003601, 32551.366806030273, 32572.604179382324, 32578.18341255188, 32542.2580242157, 32572.510957717896, 32547.34992980957, 32580.430507659912, 32563.106060028076, 32554.75354194641, 32536.641836166382, 18373.695135116577, 18469.5405960083, 18390.357732772827, 32564.10050392151, 18381.598234176636, 32536.1225605011, 18383.066177368164, 18465.195894241333, 32531.302452087402, 32535.407066345215, 18386.715173721313, 32562.77322769165, 32562.81328201294, 32560.028553009033, 32545.739889144897, 18362.6549243927, 18393.757343292236, 32559.32855606079, 32562.839031219482, 32542.55700111389]","[(1718046200.5342646, 9), (1718046201.579065, 0), (1718046202.6235642, 0), (1718046203.6658523, 0), (1718046204.7090275, 0), (1718046205.7539217, 0), (1718046206.7953012, 0), (1718046207.8381758, 0), (1718046208.8832893, 0), (1718046209.926243, 0), (1718046210.9693875, 0), (1718046212.013015, 0), (1718046213.0571222, 0), (1718046214.1005342, 0), (1718046215.1455956, 0), (1718046216.1880171, 0), (1718046217.231061, 43), (1718046218.2716339, 44), (1718046219.313288, 44), (1718046220.3584375, 44), (1718046221.4009645, 44), (1718046222.4356205, 45), (1718046223.4728692, 46), (1718046224.5120416, 47), (1718046225.5511703, 47), (1718046226.5906231, 38), (1718046227.629455, 36), (1718046228.669803, 37), (1718046229.7054071, 40), (1718046230.7418346, 38), (1718046231.7785857, 39), (1718046232.8132684, 47), (1718046233.8491147, 47), (1718046234.8895965, 0), (1718046235.9274788, 46), (1718046236.9668849, 45), (1718046238.0033185, 43), (1718046239.0397198, 46), (1718046240.0768228, 47), (1718046241.1144555, 47), (1718046242.1506538, 48), (1718046243.1866553, 47), (1718046244.225363, 48), (1718046245.265596, 46), (1718046246.3049984, 46), (1718046247.3409142, 47)]"
2,20,38290.327,6,0.806,467979.431,"[34198.667764663696, 46781.53586387634, 46761.26527786255, 46762.02154159546, 46767.160415649414, 46760.17761230469, 46761.05833053589, 46773.03338050842, 17006.48307800293, 34122.54977226257, 17010.91170310974, 46748.111724853516, 34095.91054916382, 17004.839181900024, 46759.199380874634, 46755.58805465698, 46741.424322128296, 17029.65259552002, 16932.43932723999, 34082.722663879395, 17014.241456985474, 34084.61666107178, 34179.01301383972, 46757.402658462524, 16995.661973953247, 34096.707344055176, 34093.14966201782, 17003.072023391724, 17008.436918258667, 34105.162382125854, 16978.51848602295, 16983.988285064697, 34076.70521736145, 46734.755754470825, 16926.83696746826, 34094.719648361206, 16924.73816871643, 16991.576194763184, 34171.236991882324, 17017.45653152466, 34093.22428703308, 16983.52289199829, 34169.681787490845, 34099.66254234314, 34096.74263000488, 17001.49178504944, 16968.3940410614, 16978.4152507782, 34077.21972465515, 34075.27184486389, 16976.088285446167, 16992.805004119873, 34076.86901092529, 34066.03956222534, 16976.581573486328, 17008.73875617981, 16913.920879364014, 34086.89093589783, 16987.492084503174, 34158.56075286865, 34075.78659057617, 34074.42307472229, 17003.8800239563, 46728.86061668396, 34149.71923828125, 34065.50192832947, 16911.268711090088, 16981.188774108887, 34079.211950302124, 34157.60159492493, 34084.03515815735, 17003.312826156616, 16986.096620559692, 46743.51692199707, 34153.13935279846, 16978.846549987793, 34061.137437820435, 34144.72436904907, 16998.433113098145, 34058.23850631714, 46717.55504608154, 46722.466707229614, 16961.033582687378, 46738.388538360596, 46719.23637390137, 46713.60492706299, 46739.206314086914, 46724.85661506653, 46761.07358932495, 46759.87911224365]","[(1718046248.381491, 38), (1718046249.4199002, 0), (1718046250.4596255, 0), (1718046251.499038, 0), (1718046252.5380719, 0), (1718046253.5761788, 0), (1718046254.6146984, 0), (1718046255.6542225, 0), (1718046256.692867, 0), (1718046257.7329044, 0), (1718046258.7712953, 0), (1718046259.809928, 0), (1718046260.8481793, 0), (1718046261.8877206, 0), (1718046262.9258459, 0), (1718046263.9640594, 0), (1718046265.0009751, 47), (1718046266.0395167, 47), (1718046267.0793488, 45), (1718046268.1190417, 45), (1718046269.1592572, 44), (1718046270.199042, 45), (1718046271.2405448, 45), (1718046272.2785487, 47), (1718046273.3175743, 47), (1718046274.357569, 47), (1718046275.3970335, 47), (1718046276.4370975, 47), (1718046277.4768174, 46), (1718046278.5171387, 48), (1718046279.5593004, 47), (1718046280.5999339, 47), (1718046281.6381655, 0), (1718046282.679266, 48), (1718046283.720328, 48), (1718046284.7601538, 49), (1718046285.7996688, 48), (1718046286.8373647, 47), (1718046287.8771691, 44), (1718046288.9158905, 47), (1718046289.9559956, 45), (1718046290.9936798, 48), (1718046292.0321796, 44), (1718046293.0727606, 46), (1718046294.1127517, 46), (1718046295.1538393, 46), (1718046296.1942077, 46), (1718046297.2336626, 47), (1718046298.2747717, 0), (1718046299.314962, 53), (1718046300.3565736, 50), (1718046301.3942502, 49), (1718046302.4327562, 50), (1718046303.471022, 50), (1718046304.5118897, 46), (1718046305.5535443, 49), (1718046306.5945845, 49), (1718046307.635006, 49), (1718046308.67368, 49), (1718046309.7123067, 48)]"
2,20,38290.327,8,0.826,597770.036,"[52231.239795684814, 17423.22087287903, 17485.817193984985, 52233.54387283325, 17469.038486480713, 34862.319469451904, 52252.40230560303, 52195.2178478241, 52231.09936714172, 52224.74789619446, 52228.51872444153, 52227.288007736206, 34939.931869506836, 52193.90940666199, 34883.36634635925, 34857.9843044281, 34882.61818885803, 52205.36184310913, 52222.800731658936, 34936.97905540466, 17452.126502990723, 52214.783906936646, 63576.366662979126, 17406.777143478394, 52203.97710800171, 34867.87509918213, 17456.974029541016, 52185.41431427002, 17456.76350593567, 17398.94390106201, 17388.978004455566, 52186.5816116333, 34869.58837509155, 52207.21793174744, 34858.46662521362, 52173.13098907471, 34872.00045585632, 52174.41821098328, 17425.47297477722, 17394.57392692566, 17457.918882369995, 34858.23845863342, 34870.09882926941, 17468.013763427734, 17386.47699356079, 17389.538764953613, 17430.65881729126, 17395.81823348999, 34919.341802597046, 34862.23530769348, 17444.342374801636, 52203.02700996399, 52207.91244506836, 34861.82522773743, 52178.231716156006, 34854.78091239929, 34852.96630859375, 34847.980976104736, 17456.90083503723, 34921.27561569214, 17452.96287536621, 52180.320262908936, 34848.06489944458, 34839.367151260376, 34861.998081207275, 17377.400398254395, 17378.83496284485, 34857.41567611694, 17423.439264297485, 17420.771598815918, 52199.942111968994, 34849.24101829529, 34854.23731803894, 52163.81907463074, 34838.49811553955, 17376.664876937866, 34912.1778011322, 17408.466339111328, 34834.84721183777, 52187.52646446228, 34908.191442489624, 52182.9628944397, 52159.19065475464, 17413.129091262817, 52190.27614593506, 17439.272165298462, 17435.593843460083, 34850.68583488464, 34831.87532424927, 17447.502374649048, 34843.89615058899, 17372.27439880371, 34844.205379486084, 17394.140481948853, 52161.959648132324, 52160.03704071045, 52180.169343948364, 17416.611909866333, 52181.766510009766, 52171.23508453369, 63511.521339416504, 63509.76848602295, 63508.85319709778, 63504.42814826965, 63511.72184944153, 63516.79563522339, 63514.45531845093, 63513.39244842529, 63515.61403274536, 63518.18084716797, 63526.24011039734, 63533.42628479004, 63533.512353897095, 63534.3177318573, 63511.69180870056, 63533.29372406006, 63543.37978363037, 63545.72677612305, 63548.14648628235, 63549.42870140076]","[(1718046310.756295, 0), (1718046311.7989833, 0), (1718046312.8395107, 0), (1718046313.8810415, 0), (1718046314.9248238, 0), (1718046315.965377, 0), (1718046317.0091717, 0), (1718046318.0511036, 0), (1718046319.0916283, 0), (1718046320.1349952, 0), (1718046321.176932, 0), (1718046322.2182536, 0), (1718046323.2608192, 0), (1718046324.3042128, 0), (1718046325.3464222, 0), (1718046326.3886073, 0), (1718046327.4305851, 41), (1718046328.4703915, 36), (1718046329.5116932, 37), (1718046330.5537095, 37), (1718046331.5944002, 45), (1718046332.6373851, 47), (1718046333.680779, 48), (1718046334.7219682, 48), (1718046335.765267, 48), (1718046336.8072429, 47), (1718046337.8483, 42), (1718046338.8919203, 45), (1718046339.935217, 46), (1718046340.9790246, 45), (1718046342.0209472, 46), (1718046343.0614178, 46), (1718046344.0977006, 0), (1718046345.1342208, 47), (1718046346.1737292, 48), (1718046347.2128513, 46), (1718046348.2518697, 45), (1718046349.2902977, 46), (1718046350.3245113, 46), (1718046351.3624618, 47), (1718046352.400144, 46), (1718046353.4372158, 46), (1718046354.4757102, 48), (1718046355.5137262, 49), (1718046356.5512404, 49), (1718046357.592314, 50), (1718046358.6339333, 43), (1718046359.671003, 42), (1718046360.707735, 45), (1718046361.7476766, 0), (1718046362.7875793, 45), (1718046363.8303573, 46), (1718046364.86747, 47), (1718046365.9081347, 47), (1718046366.9464526, 46), (1718046367.9861162, 46), (1718046369.03029, 46), (1718046370.0674667, 47), (1718046371.1055045, 44), (1718046372.1447544, 48), (1718046373.1845434, 47), (1718046374.2250245, 49), (1718046375.2641895, 48), (1718046376.3054378, 50), (1718046377.3469932, 48), (1718046378.385749, 15), (1718046379.423638, 49), (1718046380.4637637, 47), (1718046381.5020666, 47), (1718046382.541697, 48), (1718046383.5821817, 47), (1718046384.622511, 48), (1718046385.664506, 49), (1718046386.7014513, 49), (1718046387.7414613, 50), (1718046388.7801273, 52)]"
2,20,38290.327,10,0.801,714650.676,"[52216.52841567993, 52118.04795265198, 34784.977197647095, 52116.81342124939, 52118.60752105713, 52118.993520736694, 17136.897802352905, 52110.52942276001, 52188.05503845215, 52205.414056777954, 17128.64398956299, 34727.20193862915, 52187.824726104736, 17131.845474243164, 52184.10325050354, 34777.050733566284, 17167.895317077637, 34775.05803108215, 52195.42622566223, 52195.65653800964, 17174.962282180786, 17110.711336135864, 52102.48923301697, 52179.48937416077, 52117.41876602173, 34728.53207588196, 52114.98475074768, 52193.80283355713, 17167.431354522705, 52112.33639717102, 52190.80638885498, 52170.81427574158, 17127.43854522705, 17183.817863464355, 52106.773853302, 34762.29000091553, 17184.08226966858, 52092.07010269165, 17096.16780281067, 52178.17544937134, 52109.10153388977, 17156.66699409485, 34760.89644432068, 17127.790927886963, 34712.49866485596, 17167.004585266113, 17120.769500732422, 17162.399530410767, 17165.0710105896, 17147.531032562256, 17170.227766036987, 17104.51912879944, 34705.52062988281, 34701.51114463806, 17139.061450958252, 17152.73427963257, 34723.28281402588, 34741.055727005005, 34690.30666351318, 34698.766469955444, 34738.63458633423, 17148.391723632812, 17160.748720169067, 17155.519485473633, 34717.164754867554, 17081.430912017822, 34694.247245788574, 34717.76819229126, 17096.774339675903, 52140.026569366455, 52139.087200164795, 34711.10200881958, 17123.127222061157, 17140.897512435913, 34688.75789642334, 34687.5901222229, 17137.82835006714, 34732.3272228241, 52154.996156692505, 34734.05122756958, 34717.64087677002, 34727.66089439392, 34733.110189437866, 52129.11534309387, 69414.85071182251, 17091.894149780273, 52150.911808013916, 52152.467489242554, 34713.29879760742, 34727.08606719971, 52046.993017196655, 34675.899267196655, 34727.55718231201, 52124.507904052734, 52152.605056762695, 17079.036951065063, 34679.877042770386, 34698.58717918396, 34675.2769947052, 17084.88917350769, 69384.5887184143, 69388.9970779419, 69394.46139335632, 69391.31450653076, 69403.02729606628, 69409.34753417969, 69396.62718772888, 69412.76288032532, 69409.90328788757, 69420.29309272766, 69346.43959999084, 69435.49489974976, 69436.00726127625, 69428.1542301178, 69344.50221061707, 69360.40878295898, 69359.39836502075, 69358.5352897644, 69375.4575252533, 69379.46581840515, 69387.99548149109, 69380.95831871033, 69366.22786521912, 69372.7674484253, 69377.53510475159, 69384.08017158508, 69369.18759346008, 69377.77042388916, 69382.64036178589, 69388.87190818787, 69385.93626022339, 69380.99884986877, 79116.58072471619, 79191.10059738159, 79191.95556640625, 79185.88924407959, 79199.91707801819, 79196.94519042969, 79196.10643386841, 79114.55392837524, 79111.14883422852, 79114.72034454346, 79112.75148391724, 79123.90923500061, 79106.77313804626, 79116.84036254883, 79119.32969093323, 79125.8807182312, 79126.6770362854, 79124.90725517273]","[(1718046389.8228989, 0), (1718046390.8647373, 0), (1718046391.905791, 0), (1718046392.9467394, 0), (1718046393.9884582, 0), (1718046395.0268292, 0), (1718046396.0685737, 0), (1718046397.1105995, 0), (1718046398.1510913, 0), (1718046399.192526, 0), (1718046400.2321792, 0), (1718046401.271177, 0), (1718046402.3104467, 0), (1718046403.349472, 0), (1718046404.388036, 0), (1718046405.4272323, 0), (1718046406.4660854, 44), (1718046407.5059927, 44), (1718046408.547175, 43), (1718046409.5868232, 43), (1718046410.6253607, 47), (1718046411.664878, 46), (1718046412.702835, 46), (1718046413.741022, 45), (1718046414.7792978, 46), (1718046415.8175077, 44), (1718046416.8561008, 44), (1718046417.8957434, 44), (1718046418.9344141, 45), (1718046419.9732258, 44), (1718046421.0111632, 45), (1718046422.0505283, 46), (1718046423.093881, 0), (1718046424.1352057, 46), (1718046425.1744714, 45), (1718046426.2132275, 48), (1718046427.2518835, 49), (1718046428.2908602, 47), (1718046429.331185, 47), (1718046430.3718543, 48), (1718046431.4115021, 45), (1718046432.451078, 45), (1718046433.4916186, 44), (1718046434.5337431, 48), (1718046435.5733793, 49), (1718046436.6144369, 47), (1718046437.6570857, 45), (1718046438.6976643, 43), (1718046439.7462652, 43), (1718046440.7886949, 0), (1718046441.8309932, 48), (1718046442.870742, 49), (1718046443.910836, 49), (1718046444.9542308, 46), (1718046445.9938896, 47), (1718046447.0355098, 45), (1718046448.0789256, 47), (1718046449.1229515, 44), (1718046450.165644, 47), (1718046451.2066975, 49), (1718046452.2484233, 48), (1718046453.2914321, 48), (1718046454.3322332, 48), (1718046455.3744216, 49), (1718046456.4122467, 47), (1718046457.4521246, 0), (1718046458.4898105, 45), (1718046459.5274487, 51), (1718046460.5657406, 48), (1718046461.602704, 48), (1718046462.6383893, 49), (1718046463.6759195, 48), (1718046464.7137363, 48), (1718046465.753846, 49), (1718046466.7936904, 44), (1718046467.8329892, 48), (1718046468.8724952, 47), (1718046469.9140966, 46), (1718046470.952055, 46), (1718046471.9939349, 45), (1718046473.0318081, 46), (1718046474.071274, 48), (1718046475.1116707, 0), (1718046476.1505284, 53), (1718046477.192124, 49), (1718046478.2304845, 47), (1718046479.2708783, 48), (1718046480.309746, 47), (1718046481.3499935, 42), (1718046482.391788, 51), (1718046483.4324377, 48)]"
2,20,38290.327,12,0.841,893433.275,"[56053.433895111084, 56050.1127243042, 55992.435455322266, 19254.45294380188, 37127.25925445557, 19254.18472290039, 37035.903215408325, 19269.692420959473, 55983.37388038635, 37107.820987701416, 37123.07381629944, 56044.25358772278, 55995.94950675964, 55985.70418357849, 37030.28106689453, 19281.363248825073, 56042.37985610962, 37017.6260471344, 56013.62204551697, 37093.40977668762, 56032.36532211304, 55998.642921447754, 19263.942003250122, 37114.46404457092, 56026.34000778198, 56026.62014961243, 19210.471868515015, 19220.892906188965, 73954.86998558044, 37103.70230674744, 19212.212562561035, 55966.08829498291, 55964.18762207031, 19209.59186553955, 19249.004125595093, 19255.099534988403, 37101.301431655884, 37022.93372154236, 37098.33383560181, 56011.11030578613, 37089.2333984375, 37010.66303253174, 19222.07260131836, 37102.62632369995, 19245.874166488647, 37091.405391693115, 37002.48432159424, 19208.11629295349, 19262.10880279541, 19259.54580307007, 56007.317543029785, 19217.33784675598, 37016.634464263916, 19253.942489624023, 19238.00277709961, 37007.603883743286, 36998.25668334961, 37088.95206451416, 55953.1364440918, 19204.830646514893, 37011.43383979797, 37096.29774093628, 37009.53650474548, 19208.670377731323, 37005.8856010437, 37101.39751434326, 56003.2422542572, 19212.76021003723, 19214.571475982666, 19186.327695846558, 19250.757694244385, 19252.8874874115, 55970.59750556946, 19254.39739227295, 55991.639375686646, 36992.55442619324, 37087.4764919281, 36996.81258201599, 55959.06138420105, 19184.77725982666, 37002.012491226196, 56000.89073181152, 56013.10348510742, 37077.89492607117, 55954.60820198059, 55983.68501663208, 55966.559648513794, 19241.276025772095, 37000.92697143555, 55990.56077003479, 55955.695390701294, 55944.902420043945, 19194.86689567566, 37070.688247680664, 55987.608671188354, 55994.86541748047, 19198.51803779602, 19192.46768951416, 19207.91244506836, 56010.133504867554, 73898.26703071594, 73891.70241355896, 73919.82793807983, 73918.40553283691, 73914.4229888916, 73931.33044242859, 73947.60847091675, 73866.72759056091, 73863.97862434387, 73960.89005470276, 73951.76959037781, 73862.60652542114, 73861.61971092224, 73865.04125595093, 73870.76997756958, 73960.9580039978, 73871.8912601471, 73863.62910270691, 73876.71732902527, 73879.39476966858, 73874.82762336731, 73880.38349151611, 73876.60956382751, 73880.40471076965, 73873.2647895813, 73886.6355419159, 73914.48283195496, 73885.64157485962, 73887.33649253845, 73895.254611969, 73898.64540100098, 73911.88740730286, 92126.73687934875, 92111.03820800781, 92109.97295379639, 92111.62376403809, 92123.10600280762, 92119.6620464325, 92129.88424301147, 92137.22372055054, 92137.87364959717, 92135.93125343323, 92151.91864967346, 92138.41366767883, 92129.83870506287, 92139.09482955933, 92147.28927612305, 92146.02875709534, 92144.95015144348, 92168.11299324036, 92102.28252410889, 92100.61931610107, 92110.78310012817, 92102.66923904419, 92122.70832061768, 92112.04195022583, 92118.16501617432, 92106.18758201599, 92112.80107498169, 92115.34452438354, 92126.03616714478, 92118.57461929321, 92103.49464416504, 92138.03148269653, 92141.55077934265, 102467.68522262573, 102524.64199066162, 102447.00694084167, 102445.90210914612, 102445.18303871155, 102461.02571487427, 102474.34496879578, 102474.93505477905, 102485.26620864868, 102482.7184677124, 102487.35928535461, 102486.44661903381, 102488.8756275177, 102481.36758804321, 102504.69851493835]","[(1718046484.4750996, 0), (1718046485.513503, 0), (1718046486.5517952, 0), (1718046487.592891, 0), (1718046488.6345167, 0), (1718046489.6744819, 0), (1718046490.7145207, 0), (1718046491.7528622, 0), (1718046492.7926335, 0), (1718046493.8334146, 0), (1718046494.8774636, 0), (1718046495.9191058, 0), (1718046496.9597895, 0), (1718046498.000249, 0), (1718046499.0399702, 0), (1718046500.079551, 0), (1718046501.1250508, 43), (1718046502.1636567, 44), (1718046503.2025795, 44), (1718046504.2424858, 44), (1718046505.2827172, 44), (1718046506.3219926, 44), (1718046507.361999, 44), (1718046508.4027557, 35), (1718046509.440941, 33), (1718046510.4832273, 36), (1718046511.5213244, 34), (1718046512.5609803, 36), (1718046513.599964, 39), (1718046514.6402378, 37), (1718046515.6816528, 39), (1718046516.7201042, 38), (1718046517.7584865, 47), (1718046518.799152, 44), (1718046519.8405354, 0), (1718046520.8805084, 44), (1718046521.9200006, 43), (1718046522.9598436, 44), (1718046524.0017292, 47), (1718046525.042263, 46), (1718046526.0808747, 47), (1718046527.1188414, 47), (1718046528.158214, 47), (1718046529.1973448, 46), (1718046530.238455, 45), (1718046531.2793248, 43), (1718046532.3195882, 42), (1718046533.3604338, 46), (1718046534.4000533, 44), (1718046535.4395266, 44), (1718046536.4781976, 44), (1718046537.519617, 0), (1718046538.5594504, 45), (1718046539.6011605, 42), (1718046540.642698, 44), (1718046541.682609, 44), (1718046542.7220345, 45), (1718046543.7609754, 45), (1718046544.8004484, 43), (1718046545.8413248, 44), (1718046546.8835237, 44), (1718046547.9242687, 42), (1718046548.9708533, 45), (1718046550.0137906, 43), (1718046551.053933, 41), (1718046552.097865, 41), (1718046553.1378033, 44), (1718046554.1777139, 41), (1718046555.2197845, 43), (1718046556.2653742, 0), (1718046557.3085618, 45), (1718046558.3512237, 43), (1718046559.3924346, 48), (1718046560.4336405, 48), (1718046561.4762518, 47), (1718046562.516283, 47), (1718046563.5656176, 45), (1718046564.6087136, 45), (1718046565.650525, 45), (1718046566.6921701, 46), (1718046567.7279003, 46), (1718046568.7668304, 45), (1718046569.8038201, 44), (1718046570.8427784, 45), (1718046571.881485, 44), (1718046572.9207008, 44), (1718046573.9588773, 0), (1718046575.0015547, 44), (1718046576.0379674, 43), (1718046577.077982, 45), (1718046578.1164455, 45), (1718046579.1607013, 43), (1718046580.1994042, 44), (1718046581.2392495, 44), (1718046582.2767282, 46), (1718046583.3160381, 47), (1718046584.3594248, 48), (1718046585.397198, 48), (1718046586.4347773, 47), (1718046587.473782, 46), (1718046588.5140753, 45), (1718046589.559292, 46), (1718046590.5947447, 46), (1718046591.6339118, 44), (1718046592.6767066, 0), (1718046593.7128127, 42), (1718046594.7529917, 40), (1718046595.7925699, 38), (1718046596.8317022, 38), (1718046597.8753653, 40), (1718046598.9135194, 38), (1718046599.953825, 37), (1718046600.9917483, 38), (1718046602.0316622, 37)]"
