memory1,compute1,startup_time,arrival_rate,throughput,average_latency,latencies,utilization
12,10,42444.11,1,0.503,221310.395,"[14776.1709690094, 14772.900104522705, 14758.073329925537, 14749.174118041992, 14769.735336303711, 14748.40760231018, 14768.218517303467, 14753.17645072937, 14764.153957366943, 14766.441106796265, 14659.762859344482, 14765.543222427368, 14763.726234436035, 14739.193201065063, 14755.718469619751]","[(1717747104.8922815, 31), (1717747105.9345744, 0), (1717747106.97644, 0), (1717747108.0168614, 0), (1717747109.0572405, 0), (1717747110.097936, 0), (1717747111.1394234, 0), (1717747112.1812897, 0), (1717747113.2240565, 0), (1717747114.2677877, 0), (1717747115.3101175, 0), (1717747116.3523324, 0), (1717747117.3934026, 0), (1717747118.4339855, 0), (1717747119.4749982, 0), (1717747120.516929, 0), (1717747121.557143, 88), (1717747122.5990705, 92), (1717747123.6381717, 92), (1717747124.679368, 92), (1717747125.720886, 92), (1717747126.7629564, 85), (1717747127.8037376, 90), (1717747128.8448105, 85), (1717747129.8854344, 92), (1717747130.924621, 92), (1717747131.9640296, 93), (1717747133.0030704, 92), (1717747134.0413573, 93)]"
12,10,42444.11,2,0.69,426076.902,"[28407.913208007812, 28392.916440963745, 28395.58172225952, 28393.39780807495, 28408.96487236023, 28394.062757492065, 28387.264728546143, 28387.20393180847, 28400.233507156372, 28405.749797821045, 28395.530462265015, 28398.817539215088, 28399.95789527893, 28401.976823806763, 28387.643575668335, 28391.51096343994, 28396.13676071167, 28392.576217651367, 28416.59688949585, 28419.230461120605, 28414.165019989014, 28418.795108795166, 28416.10360145569, 28413.955450057983, 28410.776615142822, 28417.253732681274, 28419.180870056152, 28423.830270767212, 28424.419403076172, 28422.05786705017]","[(1717747135.0874574, 0), (1717747136.1295927, 0), (1717747137.172891, 0), (1717747138.2169173, 0), (1717747139.258887, 0), (1717747140.3036325, 0), (1717747141.3457177, 0), (1717747142.387224, 0), (1717747143.4308784, 0), (1717747144.474921, 0), (1717747145.51666, 0), (1717747146.5607688, 0), (1717747147.6044304, 0), (1717747148.6466706, 0), (1717747149.6919475, 0), (1717747150.7339776, 0), (1717747151.7772593, 91), (1717747152.8180485, 91), (1717747153.8586938, 93), (1717747154.9020948, 90), (1717747155.9439018, 91), (1717747156.9839485, 91), (1717747158.0210931, 91), (1717747159.056912, 90), (1717747160.091025, 92), (1717747161.1294966, 92), (1717747162.1680079, 92), (1717747163.2058933, 91), (1717747164.2428112, 90), (1717747165.2798429, 92), (1717747166.3165379, 92), (1717747167.351251, 92), (1717747168.3884225, 92), (1717747169.4272392, 92), (1717747170.4670608, 92), (1717747171.5079522, 91), (1717747172.5461793, 91), (1717747173.5857677, 92), (1717747174.6221411, 92), (1717747175.658883, 92), (1717747176.6965783, 92), (1717747177.7354243, 90)]"
12,10,42444.11,3,0.766,521401.805,"[31549.816131591797, 31510.37883758545, 31559.067964553833, 31544.052839279175, 31526.869297027588, 43678.24459075928, 31531.400680541992, 31547.10292816162, 31519.54984664917, 43668.10846328735, 31526.196241378784, 31522.65238761902, 31530.3156375885, 31505.768060684204, 31542.53101348877, 31518.54419708252, 31535.760164260864, 43678.00331115723, 31533.25915336609, 31512.198448181152, 31522.138833999634, 43663.193225860596, 31516.186237335205, 31525.516748428345, 43663.697481155396, 31506.476163864136, 43657.48834609985, 43663.2559299469, 31517.79532432556, 31522.497177124023, 43666.18227958679, 43664.72315788269, 43663.35940361023, 31512.21466064453, 43665.9369468689, 31488.89136314392, 31529.90698814392, 31523.288249969482, 43662.93811798096, 31488.285779953003, 31499.547958374023, 31513.237714767456, 31524.56760406494, 31503.833770751953, 31500.43559074402]","[(1717747178.7750947, 54), (1717747179.8125165, 0), (1717747180.8496323, 0), (1717747181.8894234, 0), (1717747182.927728, 0), (1717747183.967335, 0), (1717747185.00701, 0), (1717747186.0469623, 0), (1717747187.0850015, 0), (1717747188.1242917, 0), (1717747189.1643267, 0), (1717747190.2043996, 0), (1717747191.2422893, 0), (1717747192.2817953, 0), (1717747193.321496, 0), (1717747194.3600602, 0), (1717747195.400121, 91), (1717747196.4387603, 87), (1717747197.4748008, 90), (1717747198.5114067, 93), (1717747199.549372, 91), (1717747200.5865805, 93), (1717747201.6241076, 92), (1717747202.662084, 92), (1717747203.7002087, 92), (1717747204.738226, 92), (1717747205.7767396, 92), (1717747206.8164823, 92), (1717747207.856503, 92), (1717747208.897391, 92), (1717747209.9374003, 91), (1717747210.9769766, 91), (1717747212.0166466, 92), (1717747213.054998, 92), (1717747214.096042, 93), (1717747215.1338046, 93), (1717747216.1758127, 93), (1717747217.2148132, 92), (1717747218.2552261, 92), (1717747219.2952392, 92), (1717747220.334761, 92), (1717747221.3739703, 93), (1717747222.4118583, 93), (1717747223.4523122, 89), (1717747224.4924877, 93), (1717747225.5320127, 62), (1717747226.5709083, 26), (1717747227.6106498, 91), (1717747228.6526234, 92), (1717747229.692492, 91), (1717747230.731965, 93), (1717747231.7709866, 92), (1717747232.8088443, 93), (1717747233.8500981, 91), (1717747234.892859, 93), (1717747235.9323006, 93), (1717747236.9726417, 94)]"
12,10,42444.11,4,0.825,647961.561,"[31354.808568954468, 31362.22505569458, 57712.210178375244, 31410.348892211914, 31318.641901016235, 31348.013639450073, 31327.800989151, 31320.264101028442, 57701.42865180969, 31335.740089416504, 31333.543300628662, 31330.838203430176, 31318.042993545532, 31318.480253219604, 31322.835683822632, 31337.472677230835, 31325.9060382843, 31306.34617805481, 31340.6720161438, 57710.537910461426, 57724.56169128418, 31331.136226654053, 31331.640481948853, 57711.090326309204, 57695.960521698, 31307.93523788452, 57698.36139678955, 57704.627990722656, 31301.456689834595, 57718.14799308777, 31314.81099128723, 31335.88433265686, 57712.78667449951, 57706.60662651062, 57710.95538139343, 31391.496419906616, 57707.051038742065, 31300.110816955566, 31315.916776657104, 57723.81544113159, 57710.72816848755, 57686.546087265015, 57692.10958480835, 57710.272789001465, 57703.76968383789, 31301.604747772217, 57703.752756118774, 31293.49136352539, 57711.19523048401, 57705.80196380615, 57715.42286872864, 31325.33884048462, 31292.320728302002, 31321.441173553467, 31301.395416259766, 57682.80124664307, 57693.81403923035, 31312.028408050537, 57693.79544258118, 57708.10151100159]","[(1717747238.0160065, 0), (1717747239.059241, 0), (1717747240.1016083, 0), (1717747241.1446245, 0), (1717747242.1879017, 0), (1717747243.2284844, 0), (1717747244.2694068, 0), (1717747245.3085506, 0), (1717747246.349302, 0), (1717747247.3920746, 0), (1717747248.4334805, 0), (1717747249.473452, 0), (1717747250.5145636, 0), (1717747251.5576043, 0), (1717747252.5984411, 0), (1717747253.6440454, 17), (1717747254.6851552, 93), (1717747255.725818, 92), (1717747256.7643692, 94), (1717747257.8035617, 91), (1717747258.8430898, 92), (1717747259.8833966, 89), (1717747260.924382, 87), (1717747261.9657087, 92), (1717747263.0067391, 89), (1717747264.0460315, 92), (1717747265.0866873, 92), (1717747266.1290343, 89), (1717747267.1693423, 91), (1717747268.208884, 91), (1717747269.24847, 92), (1717747270.2889252, 92), (1717747271.3321831, 92), (1717747272.3739371, 92), (1717747273.4140894, 90), (1717747274.4573135, 91), (1717747275.4979768, 92), (1717747276.5382278, 92), (1717747277.5788326, 92), (1717747278.6218772, 92), (1717747279.6631804, 93), (1717747280.6973433, 92), (1717747281.7353616, 92), (1717747282.7721696, 93), (1717747283.80981, 93), (1717747284.8500857, 0), (1717747285.8906527, 93), (1717747286.9303305, 92), (1717747287.9701014, 92), (1717747289.0088167, 92), (1717747290.0481951, 92), (1717747291.0833297, 93), (1717747292.1195753, 91), (1717747293.1580298, 92), (1717747294.1964817, 93), (1717747295.234306, 89), (1717747296.272009, 90), (1717747297.308977, 90), (1717747298.3474536, 90), (1717747299.3857393, 90), (1717747300.425927, 92), (1717747301.466775, 91), (1717747302.5051792, 92), (1717747303.5450425, 92), (1717747304.58401, 94), (1717747305.6235962, 93), (1717747306.6643019, 93), (1717747307.704927, 92), (1717747308.7440734, 92), (1717747309.782581, 92), (1717747310.8242626, 79)]"
12,10,42444.11,5,0.85,762612.127,"[73228.85513305664, 31848.467111587524, 73229.83956336975, 73192.09909439087, 63795.687675476074, 73212.85700798035, 31810.94455718994, 31834.717512130737, 31830.733060836792, 63797.714948654175, 73216.21561050415, 63807.43765830994, 31823.1041431427, 63802.39534378052, 73210.24227142334, 73216.25328063965, 63785.290479660034, 31833.683252334595, 63774.585008621216, 31825.645685195923, 31833.07456970215, 31824.25832748413, 63772.58229255676, 31830.801963806152, 63797.36566543579, 31831.260204315186, 31815.290212631226, 31826.52473449707, 31829.004287719727, 63775.33531188965, 31822.06630706787, 63758.848905563354, 63791.31555557251, 63748.21090698242, 63755.05971908569, 31815.443515777588, 31801.546573638916, 31812.39938735962, 31809.48805809021, 31819.616556167603, 63789.36052322388, 63741.241455078125, 63747.32184410095, 31814.45336341858, 63758.787631988525, 63741.81365966797, 63738.27910423279, 63756.258487701416, 63748.390436172485, 31814.06831741333, 63758.16750526428, 63767.78292655945, 63779.39558029175, 31811.342239379883, 31801.013469696045, 31809.168338775635, 63766.73150062561, 31766.81137084961, 63780.846118927, 73173.21515083313, 31801.148891448975, 73189.64409828186, 63751.73211097717, 63752.39038467407, 63759.2658996582, 63746.52004241943, 31807.91974067688, 63740.16213417053, 63774.0204334259, 31782.72819519043, 31799.962997436523, 31772.924661636353, 31800.076961517334, 31796.985626220703, 63774.441719055176]","[(1717747311.8663626, 0), (1717747312.9054775, 0), (1717747313.945112, 0), (1717747314.9836633, 0), (1717747316.023434, 0), (1717747317.0617692, 0), (1717747318.1006718, 0), (1717747319.1399066, 0), (1717747320.1810346, 0), (1717747321.2202458, 0), (1717747322.260581, 0), (1717747323.2994199, 0), (1717747324.3376627, 0), (1717747325.3767304, 0), (1717747326.416729, 0), (1717747327.458182, 0), (1717747328.4968314, 92), (1717747329.536288, 92), (1717747330.5720572, 93), (1717747331.6088316, 92), (1717747332.6448708, 93), (1717747333.6829212, 92), (1717747334.7207153, 93), (1717747335.7606008, 88), (1717747336.7996562, 91), (1717747337.8374188, 92), (1717747338.8752987, 92), (1717747339.9150012, 92), (1717747340.9556425, 92), (1717747341.9930418, 92), (1717747343.0353878, 94), (1717747344.0762596, 91), (1717747345.1164596, 92), (1717747346.156111, 91), (1717747347.1939106, 91), (1717747348.2392457, 93), (1717747349.2798345, 92), (1717747350.3199067, 93), (1717747351.359221, 92), (1717747352.3987207, 91), (1717747353.4367764, 91), (1717747354.4755127, 91), (1717747355.513804, 92), (1717747356.5521653, 91), (1717747357.5901709, 92), (1717747358.6287897, 92), (1717747359.6704018, 0), (1717747360.7099376, 92), (1717747361.7525127, 92), (1717747362.7912123, 91), (1717747363.8302498, 92), (1717747364.8702881, 90), (1717747365.9091713, 90), (1717747366.9482856, 91), (1717747367.9871817, 90), (1717747369.0291877, 91), (1717747370.0708914, 92), (1717747371.1365902, 91), (1717747372.17888, 90), (1717747373.218583, 91), (1717747374.258247, 91), (1717747375.298975, 91), (1717747376.3420482, 91), (1717747377.3840578, 93), (1717747378.4246368, 92), (1717747379.467444, 93), (1717747380.507407, 91), (1717747381.5468879, 92), (1717747382.5865805, 93), (1717747383.627465, 92), (1717747384.6700783, 91), (1717747385.7101853, 92), (1717747386.7498932, 92), (1717747387.791241, 92), (1717747388.8375466, 93), (1717747389.8814082, 93), (1717747390.924308, 65), (1717747391.9633596, 22), (1717747393.0063634, 92), (1717747394.0426202, 92), (1717747395.0794322, 92), (1717747396.1147132, 92), (1717747397.151163, 92), (1717747398.187713, 92), (1717747399.2248566, 93)]"
12,10,42444.11,6,0.865,884977.066,"[31929.390907287598, 64279.611110687256, 31933.987617492676, 64281.0263633728, 64285.15386581421, 89047.56712913513, 64240.52619934082, 64233.01815986633, 89017.47989654541, 31952.41951942444, 64272.63641357422, 89027.66513824463, 31932.49487876892, 89052.40082740784, 89044.27433013916, 31925.63796043396, 89045.50457000732, 64235.42881011963, 31912.344455718994, 31916.271924972534, 64229.684829711914, 31940.9499168396, 64245.33128738403, 64261.51442527771, 31940.808057785034, 31956.76898956299, 64262.81499862671, 89040.2021408081, 89034.3644618988, 89041.1217212677, 64255.56397438049, 64267.6043510437, 64245.84412574768, 64255.06496429443, 31915.385484695435, 31901.73292160034, 31931.023597717285, 31938.035488128662, 64267.10295677185, 31911.686182022095, 64258.01157951355, 64246.30045890808, 89032.18007087708, 31940.81449508667, 64248.66509437561, 31944.09728050232, 64254.863023757935, 64240.99946022034, 31932.46579170227, 64217.305183410645, 89033.99348258972, 64230.193853378296, 64262.13359832764, 31901.974201202393, 31939.55159187317, 64246.69432640076, 31899.81961250305, 89024.31511878967, 31933.876037597656, 31835.771799087524, 64225.53086280823, 31839.929580688477, 31929.78596687317, 88989.05968666077, 64246.88172340393, 64240.03601074219, 64255.3985118866, 31929.591178894043, 31903.748512268066, 89016.9198513031, 64210.49189567566, 64222.46026992798, 31892.407655715942, 64235.15772819519, 89022.48668670654, 31913.08856010437, 31916.6042804718, 64240.702867507935, 31918.275594711304, 31933.58850479126, 31934.171438217163, 88981.92477226257, 88988.07978630066, 89028.311252594, 89003.29756736755, 89024.1539478302, 89010.15448570251, 88933.34531784058, 88923.12717437744, 88922.21522331238]","[(1717747400.26563, 86), (1717747401.305789, 0), (1717747402.345624, 0), (1717747403.3845785, 0), (1717747404.4242353, 0), (1717747405.463353, 0), (1717747406.5024772, 0), (1717747407.5410595, 0), (1717747408.58045, 0), (1717747409.6194637, 0), (1717747410.6583967, 0), (1717747411.697174, 0), (1717747412.7360358, 0), (1717747413.7745388, 0), (1717747414.8131537, 0), (1717747415.8526556, 0), (1717747416.8906035, 92), (1717747417.929946, 92), (1717747418.9692671, 92), (1717747420.0092633, 90), (1717747421.0479844, 92), (1717747422.0834744, 92), (1717747423.1217244, 92), (1717747424.160665, 92), (1717747425.199123, 92), (1717747426.2376292, 91), (1717747427.2763295, 93), (1717747428.3142064, 91), (1717747429.352323, 92), (1717747430.3906415, 91), (1717747431.4293897, 90), (1717747432.4679067, 90), (1717747433.5067391, 92), (1717747434.5456402, 91), (1717747435.5853784, 93), (1717747436.6259758, 87), (1717747437.6644194, 92), (1717747438.703973, 91), (1717747439.743472, 92), (1717747440.7857318, 92), (1717747441.8250656, 92), (1717747442.862609, 93), (1717747443.903627, 91), (1717747444.9425464, 90), (1717747445.9831293, 92), (1717747447.0236046, 92), (1717747448.0632107, 0), (1717747449.1016552, 92), (1717747450.1417196, 92), (1717747451.1823814, 92), (1717747452.2216737, 92), (1717747453.2602696, 93), (1717747454.300034, 91), (1717747455.3401375, 92), (1717747456.3819695, 92), (1717747457.4206588, 86), (1717747458.460445, 93), (1717747459.4997852, 91), (1717747460.5382338, 92), (1717747461.579631, 91), (1717747462.6196141, 92), (1717747463.6613932, 92), (1717747464.7014942, 91), (1717747465.7411447, 92), (1717747466.7804635, 90), (1717747467.8194718, 92), (1717747468.8566902, 87), (1717747469.896415, 93), (1717747470.9366715, 89), (1717747471.9800677, 92), (1717747473.0184107, 92), (1717747474.056007, 90), (1717747475.0950696, 93), (1717747476.1350765, 85), (1717747477.1761303, 92), (1717747478.2171588, 92), (1717747479.2577126, 93), (1717747480.2984571, 0), (1717747481.338124, 92), (1717747482.3799841, 91), (1717747483.4199383, 93), (1717747484.4585, 92), (1717747485.4990408, 93), (1717747486.5404828, 93), (1717747487.582126, 93), (1717747488.6247644, 92), (1717747489.6659749, 92), (1717747490.7064557, 91), (1717747491.750932, 92), (1717747492.7905962, 93), (1717747493.8322175, 93), (1717747494.8721657, 93), (1717747495.913044, 93), (1717747496.9489777, 93), (1717747497.9908423, 92), (1717747499.0336087, 93), (1717747500.075128, 93), (1717747501.115693, 93), (1717747502.159168, 93), (1717747503.1994545, 88), (1717747504.2348757, 89)]"
12,10,42444.11,7,0.864,1017200.95,"[99425.76837539673, 99430.26328086853, 32114.038467407227, 99414.97254371643, 99429.32748794556, 99420.60828208923, 65074.03826713562, 64983.03842544556, 99415.4052734375, 99389.0118598938, 32089.366912841797, 99406.84700012207, 99409.83772277832, 99421.16093635559, 99414.80445861816, 32087.97788619995, 32089.062690734863, 99388.23318481445, 99411.45610809326, 99396.19016647339, 32080.317497253418, 99412.82749176025, 65060.417890548706, 32093.636751174927, 32086.76552772522, 64992.18392372131, 32092.945098876953, 99363.28935623169, 99387.95971870422, 99406.16869926453, 32054.072856903076, 32078.53102684021, 64977.1044254303, 64954.34856414795, 32065.26017189026, 32068.690538406372, 64960.57963371277, 32061.82885169983, 64975.531339645386, 32069.024801254272, 64968.36733818054, 32067.841053009033, 32071.313858032227, 32074.17058944702, 64978.71661186218, 32027.423858642578, 64948.081493377686, 32056.79225921631, 65036.887645721436, 32059.149503707886, 99337.31698989868, 32054.770708084106, 64972.196102142334, 32045.23515701294, 32057.387113571167, 64968.22667121887, 64973.75130653381, 64964.44654464722, 64977.795124053955, 32066.459894180298, 99378.58581542969, 32063.53235244751, 99367.0437335968, 65032.4444770813, 64970.25442123413, 99366.55044555664, 64940.2711391449, 65023.32401275635, 64941.65658950806, 32061.19203567505, 32046.852111816406, 65022.98164367676, 32020.7417011261, 32053.03931236267, 99343.27006340027, 32053.11942100525, 31997.045516967773, 64970.3106880188, 64958.62078666687, 32056.342124938965, 64962.226152420044, 64949.392318725586, 99371.46592140198, 64962.33081817627, 99374.96447563171, 65005.744218826294, 99287.54377365112, 99342.6947593689, 64936.30790710449, 32035.853147506714, 99360.40949821472, 64953.511238098145, 99370.17679214478, 64960.66403388977, 99355.4470539093, 64956.64405822754, 99358.85047912598, 99282.80425071716, 99371.5558052063, 106394.80471611023, 106366.97578430176, 106403.9306640625, 106405.41911125183, 106404.3710231781, 106406.15844726562]","[(1717747505.275442, 0), (1717747506.3146832, 0), (1717747507.3517115, 0), (1717747508.3890605, 0), (1717747509.4243233, 0), (1717747510.462381, 0), (1717747511.499619, 0), (1717747512.5356867, 0), (1717747513.5723147, 0), (1717747514.6098552, 0), (1717747515.6479073, 0), (1717747516.6848335, 0), (1717747517.72339, 0), (1717747518.7621841, 0), (1717747519.800527, 0), (1717747520.8403218, 0), (1717747521.8780832, 91), (1717747522.9181046, 92), (1717747523.958317, 92), (1717747524.9973068, 92), (1717747526.0359435, 92), (1717747527.0775626, 91), (1717747528.1162899, 93), (1717747529.1562796, 92), (1717747530.1962366, 91), (1717747531.2349236, 92), (1717747532.2769327, 91), (1717747533.315783, 91), (1717747534.3558857, 92), (1717747535.3957672, 91), (1717747536.4333503, 92), (1717747537.4726846, 93), (1717747538.5091634, 92), (1717747539.5468464, 93), (1717747540.5850244, 79), (1717747541.6236959, 91), (1717747542.6628928, 93), (1717747543.7016954, 91), (1717747544.7413266, 92), (1717747545.780274, 91), (1717747546.818748, 93), (1717747547.8562121, 91), (1717747548.894456, 92), (1717747549.9329152, 92), (1717747550.971908, 91), (1717747552.0104847, 93), (1717747553.0455847, 0), (1717747554.0876973, 92), (1717747555.13012, 91), (1717747556.1694334, 92), (1717747557.2091694, 93), (1717747558.248138, 92), (1717747559.2890193, 92), (1717747560.329673, 92), (1717747561.3677406, 92), (1717747562.407581, 91), (1717747563.4469132, 92), (1717747564.4877665, 92), (1717747565.52746, 92), (1717747566.5672514, 92), (1717747567.6071348, 92), (1717747568.6457295, 93), (1717747569.6852756, 92), (1717747570.7267468, 93), (1717747571.7677722, 92), (1717747572.8067625, 92), (1717747573.8456047, 91), (1717747574.8864207, 92), (1717747575.926209, 91), (1717747576.9677372, 91), (1717747578.0091162, 92), (1717747579.046945, 89), (1717747580.0851774, 85), (1717747581.1241424, 91), (1717747582.1633003, 91), (1717747583.2028506, 92), (1717747584.2431693, 91), (1717747585.2840683, 92), (1717747586.3268614, 0), (1717747587.3653963, 93), (1717747588.40383, 93), (1717747589.4428484, 93), (1717747590.4811878, 93), (1717747591.5219963, 93), (1717747592.5611901, 94), (1717747593.602014, 93), (1717747594.6438468, 94), (1717747595.6827042, 92), (1717747596.723146, 93), (1717747597.7622676, 93), (1717747598.8014858, 93), (1717747599.840644, 94), (1717747600.8797486, 94), (1717747601.9193141, 93), (1717747602.9605007, 93), (1717747604.0022225, 92), (1717747605.0424645, 93), (1717747606.0813854, 91), (1717747607.1206443, 92), (1717747608.1613545, 92), (1717747609.2028992, 91), (1717747610.245425, 93), (1717747611.2857664, 93), (1717747612.3292725, 93), (1717747613.3746684, 93), (1717747614.4172573, 92), (1717747615.458129, 93), (1717747616.4979565, 93), (1717747617.532304, 93), (1717747618.5682087, 93), (1717747619.607107, 93), (1717747620.6496158, 0), (1717747621.6873593, 93), (1717747622.7217517, 92), (1717747623.758573, 93), (1717747624.7963104, 93), (1717747625.8327773, 93), (1717747626.8707323, 93)]"
12,10,42444.11,8,0.876,1132028.221,"[121958.19163322449, 99762.98093795776, 31768.348932266235, 31758.00323486328, 65393.35870742798, 65386.4860534668, 99802.24800109863, 31755.83529472351, 31791.82243347168, 65353.094816207886, 65358.149766922, 99776.03793144226, 31780.638217926025, 99799.52144622803, 99753.89981269836, 65380.42950630188, 65384.98663902283, 65384.73677635193, 65386.23309135437, 99711.19523048401, 65360.76760292053, 99759.46235656738, 99763.00239562988, 99791.1159992218, 99768.45812797546, 99770.73693275452, 31755.960702896118, 31756.139993667603, 65348.47354888916, 31718.82200241089, 99789.95132446289, 99768.63431930542, 65348.64282608032, 99764.22667503357, 65366.51396751404, 31737.910509109497, 99759.75179672241, 31761.93332672119, 31741.854190826416, 65336.19260787964, 99757.20977783203, 65360.750675201416, 65379.19640541077, 31755.869388580322, 31737.44821548462, 31751.935243606567, 65324.56088066101, 65367.76947975159, 31747.958660125732, 65374.45330619812, 31737.68138885498, 65341.3360118866, 65376.37257575989, 65376.92832946777, 65328.91130447388, 31749.30500984192, 31734.578847885132, 99752.61569023132, 65365.76294898987, 31754.374504089355, 31738.43812942505, 31748.30412864685, 65335.30330657959, 65332.81183242798, 99745.6910610199, 65340.93475341797, 65337.79549598694, 31722.40376472473, 99726.63497924805, 31799.885511398315, 31751.641750335693, 31745.354890823364, 31725.993871688843, 65364.185094833374, 31725.024938583374, 31745.364665985107, 31733.47544670105, 65341.09425544739, 65344.28930282593, 99741.09888076782, 65349.10774230957, 99767.47131347656, 99740.56053161621, 31703.218698501587, 99742.46072769165, 99727.93507575989, 31726.306200027466, 99733.64496231079, 99720.80612182617, 99746.6368675232, 99762.31479644775, 99733.73460769653, 31706.351280212402, 31710.51549911499, 99750.61202049255, 99766.19029045105, 65354.952812194824, 65316.23911857605, 99748.90398979187, 99749.48525428772, 121892.95697212219, 121894.00696754456, 121891.7863368988, 121921.64659500122, 121947.81708717346, 121953.60803604126, 121955.23405075073, 121952.30627059937, 121948.7030506134, 121954.15210723877, 121859.48443412781, 121858.94417762756, 121861.47952079773, 121862.52641677856, 121856.50062561035, 121857.07807540894, 121864.20249938965, 121866.60408973694, 121864.47739601135, 121869.31014060974]","[(1717747627.913478, 0), (1717747628.952803, 0), (1717747629.9909217, 0), (1717747631.0286937, 0), (1717747632.0656397, 0), (1717747633.1066377, 0), (1717747634.145027, 0), (1717747635.1791372, 0), (1717747636.2185922, 0), (1717747637.256521, 0), (1717747638.2952464, 0), (1717747639.3265214, 0), (1717747640.3632336, 0), (1717747641.401338, 0), (1717747642.4399097, 0), (1717747643.4807575, 0), (1717747644.5201797, 91), (1717747645.5602198, 92), (1717747646.5985532, 91), (1717747647.6382933, 92), (1717747648.6775305, 93), (1717747649.7160883, 90), (1717747650.7531366, 90), (1717747651.79063, 89), (1717747652.8280609, 92), (1717747653.8650627, 91), (1717747654.901685, 91), (1717747655.9382575, 92), (1717747656.9760115, 92), (1717747658.0165052, 92), (1717747659.0570383, 91), (1717747660.0956047, 91), (1717747661.1353793, 91), (1717747662.1752985, 91), (1717747663.2150304, 92), (1717747664.2556696, 91), (1717747665.2943394, 92), (1717747666.3337767, 91), (1717747667.3740568, 92), (1717747668.413401, 92), (1717747669.4538162, 92), (1717747670.4929838, 93), (1717747671.5330021, 92), (1717747672.5728276, 92), (1717747673.6137567, 92), (1717747674.653843, 92), (1717747675.6943238, 0), (1717747676.7313647, 92), (1717747677.7705476, 92), (1717747678.8106353, 92), (1717747679.8517125, 91), (1717747680.8919969, 93), (1717747681.9318519, 90), (1717747682.9715543, 90), (1717747684.0127242, 92), (1717747685.0519862, 91), (1717747686.0935173, 92), (1717747687.1316702, 92), (1717747688.172777, 92), (1717747689.2142425, 92), (1717747690.2549307, 92), (1717747691.294947, 89), (1717747692.332324, 93), (1717747693.3719177, 93), (1717747694.409862, 92), (1717747695.4489038, 93), (1717747696.488986, 93), (1717747697.530166, 93), (1717747698.5694625, 93), (1717747699.608489, 94), (1717747700.646654, 93), (1717747701.6855845, 93), (1717747702.725781, 92), (1717747703.7666905, 93), (1717747704.8075948, 94), (1717747705.8462794, 94), (1717747706.884799, 94), (1717747707.9241683, 92), (1717747708.9684718, 0), (1717747710.0094943, 93), (1717747711.0486622, 93), (1717747712.0897493, 93), (1717747713.1316106, 93), (1717747714.1720967, 92), (1717747715.2119346, 92), (1717747716.25354, 93), (1717747717.2968564, 92), (1717747718.3402102, 93), (1717747719.381335, 93), (1717747720.422896, 93), (1717747721.4638588, 92), (1717747722.5045867, 92), (1717747723.546582, 93), (1717747724.5880914, 92), (1717747725.6289628, 92), (1717747726.6712546, 94), (1717747727.713313, 92), (1717747728.7544634, 93), (1717747729.7926557, 93), (1717747730.8335755, 93), (1717747731.8708885, 93), (1717747732.9139369, 92), (1717747733.9504287, 93), (1717747734.9910846, 93), (1717747736.0304239, 93), (1717747737.0695202, 93), (1717747738.1048038, 92), (1717747739.1409454, 93), (1717747740.1780255, 93), (1717747741.2138104, 94), (1717747742.2501097, 94), (1717747743.2904148, 0), (1717747744.3271327, 92), (1717747745.368314, 93), (1717747746.4073136, 92), (1717747747.4474275, 93), (1717747748.4889085, 92), (1717747749.5270479, 91), (1717747750.5659447, 92), (1717747751.6076674, 92), (1717747752.6460323, 93), (1717747753.6854675, 93), (1717747754.7255666, 93), (1717747755.7644198, 93), (1717747756.804445, 93), (1717747757.8447306, 92), (1717747758.8859706, 93), (1717747759.9232466, 93), (1717747760.9640994, 93), (1717747762.0028205, 93), (1717747763.0421786, 93), (1717747764.0831296, 92), (1717747765.1236854, 87)]"
