request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
1ead4d56-0b53-4fd5-bdf5-1f47aa9eca22,text-summarization,60000,80,1,2024-06-11T16:44:28+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,46247,85
396aaa59-fbff-4d2f-bc59-635d9723c281,text-summarization,60000,80,1,2024-06-11T16:44:17+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,57438,85
0aa692df-af48-4d93-be6d-7ca578f41544,text-summarization,60000,80,1,2024-06-11T16:43:45+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,88934,85
c100cb9d-5a36-4b88-b4ae-036afa22820b,text-summarization,60000,80,1,2024-06-11T16:43:48+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,85886,85
2cb5a8a2-e96a-45df-942c-5c6ef36d276c,text-summarization,60000,80,1,2024-06-11T16:43:57+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,76752,85
58829a48-dc77-44aa-8cd3-614ec2dfd154,text-summarization,60000,80,1,2024-06-11T16:44:05+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,68612,85
96610ad6-c5c0-4422-8f81-df9e99ad97b0,text-summarization,60000,80,1,2024-06-11T16:44:18+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,56423,85
d33796f0-717d-4429-b4d3-bce72839a67e,text-summarization,60000,80,1,2024-06-11T16:44:35+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,39167,85
e08f0b14-b6c2-40eb-9032-44b1f8f8101a,text-summarization,60000,80,1,2024-06-11T16:44:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,31038,85
05b3ed41-6ee2-47d7-87a8-563afe3749ef,text-summarization,60000,80,1,2024-06-11T16:44:09+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,65570,85
6d269d50-9c3b-4e52-9a6e-bb63b511d199,text-summarization,60000,80,1,2024-06-11T16:44:08+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,66597,85
789818b8-4a2f-4fb9-a206-5889fe9d1e8e,text-summarization,60000,80,1,2024-06-11T16:43:55+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,78789,85
9edace22-bc67-4a82-8a2c-bcc5bd283889,text-summarization,60000,80,1,2024-06-11T16:44:40+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,34095,85
c022e5b0-51d3-4014-83b5-876c2bbff14b,text-summarization,60000,80,1,2024-06-11T16:43:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,86923,85
ef0efee8-d5fe-4b41-93c3-39b94f218edc,text-summarization,60000,80,1,2024-06-11T16:43:58+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,75737,85
5b187d44-a105-49ff-9744-64afb6e64ab1,text-summarization,60000,80,1,2024-06-11T16:44:42+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,32070,85
b681f670-3853-448f-8257-25f5f1378472,text-summarization,60000,80,1,2024-06-11T16:44:32+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,42225,85
41b6365d-2caf-453d-8705-75c8a7bd0834,text-summarization,60000,80,1,2024-06-11T16:44:15+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:44+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,59484,85
d81118f4-6558-47ac-97ed-9cc1797559e9,text-summarization,60000,80,1,2024-06-11T16:44:33+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,41205,85
0a9fa76a-d51f-4b72-9c36-24c01f9dec4c,text-summarization,60000,80,1,2024-06-11T16:44:30+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:14+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,44254,85
3ae4d6fc-14aa-44ec-a8a9-ab1f4b7a079e,text-summarization,60000,80,1,2024-06-11T16:45:11+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:18+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,6350,85
4eee3341-11e3-4631-83b2-1a0ce992dd6a,text-summarization,60000,80,1,2024-06-11T16:45:14+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:18+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,4325,85
5e7b48fb-c656-4a2d-acaa-454cb2ec99c5,text-summarization,60000,80,1,2024-06-11T16:45:10+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:18+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7376,85
77adfec8-583d-44c8-925e-1b55f30a7b51,text-summarization,60000,80,1,2024-06-11T16:44:21+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,57956,85
a25b2bfd-3502-4773-9753-79edea189a2e,text-summarization,60000,80,1,2024-06-11T16:44:12+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,67089,85
fcbc0cde-5d23-4630-8ccf-47fb7e594052,text-summarization,60000,80,1,2024-06-11T16:44:04+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,74212,85
9ac31419-8c18-47f4-b0e9-50e191a673ad,text-summarization,60000,80,1,2024-06-11T16:44:02+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,76249,85
a7fffea2-3306-446c-9418-c18748edee1e,text-summarization,60000,80,1,2024-06-11T16:44:24+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,54916,85
3a456884-ca63-4337-bddb-cffae8aae724,text-summarization,60000,80,1,2024-06-11T16:44:01+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,77275,85
a8369199-73dd-4f18-bd9f-778469add314,text-summarization,60000,80,1,2024-06-11T16:44:11+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,68129,85
af2ae9b2-0af5-49ae-a270-93d6c0022478,text-summarization,60000,80,1,2024-06-11T16:44:14+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,65068,85
79d7b1e1-6841-4999-bdde-169e2f82d846,text-summarization,60000,80,1,2024-06-11T16:44:39+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,39694,85
838b9fa9-0766-442e-8421-b288a12875e8,text-summarization,60000,80,1,2024-06-11T16:43:51+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,87441,85
ecfa2b01-4416-443c-bd4b-4f64752e9f72,text-summarization,60000,80,1,2024-06-11T16:44:36+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,42747,85
60d4ceec-7230-4f58-81ff-ec13aba65ff2,text-summarization,60000,80,1,2024-06-11T16:44:17+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,62034,85
8529c14d-cec2-435f-9d30-15bf765a3bb8,text-summarization,60000,80,1,2024-06-11T16:44:29+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,49855,85
879dab5d-f84d-447b-898a-5ae742905c4a,text-summarization,60000,80,1,2024-06-11T16:44:19+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,60014,85
534c07a0-5116-4681-8b5e-85c29e54eed4,text-summarization,60000,80,1,2024-06-11T16:44:26+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,52911,85
db8a031d-7320-47c3-a6f3-75134f5dec97,text-summarization,60000,80,1,2024-06-11T16:43:46+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,92533,85
bb7772ef-c218-46ac-a1a3-b45685cfe059,text-summarization,60000,80,1,2024-06-11T16:44:27+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,51887,85
74ddafad-d434-4a4c-8042-81a919764995,text-summarization,60000,80,1,2024-06-11T16:44:16+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,63067,85
504af514-28e3-4d11-9b90-90e069d907a4,text-summarization,60000,80,1,2024-06-11T16:43:59+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,79328,85
2322c47d-d850-437b-9a12-081145f55730,text-summarization,60000,80,1,2024-06-11T16:44:07+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,72219,85
f24053bd-f4eb-46b1-b34e-578c95197184,text-summarization,60000,80,1,2024-06-11T16:43:49+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,89494,85
dbb5a7e6-f19d-46a7-b52f-97a648ddca9d,text-summarization,60000,80,1,2024-06-11T16:43:57+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,81359,85
a2e2581a-e3ef-4d7f-b698-ba0e03e39376,text-summarization,60000,80,1,2024-06-11T16:44:42+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,36668,85
9a841c43-a968-499d-a65e-1b1d815a6572,text-summarization,60000,80,1,2024-06-11T16:44:37+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,41745,85
06d2c3ec-cb64-4a51-ba33-18e645d13548,text-summarization,60000,80,1,2024-06-11T16:44:08+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,71198,85
eb97c05b-dd16-4167-9325-c7884dc9d963,text-summarization,60000,80,1,2024-06-11T16:43:56+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,82388,85
8462b7a7-5aad-46a4-be7d-b6195a9c48b0,text-summarization,60000,80,1,2024-06-11T16:44:32+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,46824,85
a0d0a452-a6a0-4b5a-a172-d9f212650dcf,text-summarization,60000,80,1,2024-06-11T16:43:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:46+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,91525,85
7697c459-d8b6-4c1f-9410-85a320aa8ff0,text-summarization,60000,80,1,2024-06-11T16:44:44+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,34643,85
c0057c23-a736-4c69-aaa3-0acd132f129d,text-summarization,60000,80,1,2024-06-11T16:44:41+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,37698,85
29d2c882-e870-4fd5-81f1-ce6855aae09d,text-summarization,60000,80,1,2024-06-11T16:44:31+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,47869,85
40a9bd12-f8fb-4454-a7dc-d3747e8435c5,text-summarization,60000,80,1,2024-06-11T16:44:22+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,57018,85
6128aba1-604e-4533-81bf-cc427de3477c,text-summarization,60000,80,1,2024-06-11T16:44:34+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:19+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,44835,85
9db287a4-8920-4e00-88de-754d2575df30,text-summarization,60000,80,1,2024-06-11T16:45:15+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:23+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,8009,85
8a9f3837-615e-4350-af46-85515978e6ad,text-summarization,60000,80,1,2024-06-11T16:45:18+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:23+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,4959,85
fd2d5c00-cdde-44ad-932a-ea433989e3f6,text-summarization,60000,80,1,2024-06-11T16:45:17+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:23+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,5986,85
63e82253-5824-4ed1-9821-16d5ff2c6f89,text-summarization,60000,80,1,2024-06-11T16:45:23+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:28+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,5695,85
28557748-3ede-448f-94ab-53cbb937f8d3,text-summarization,60000,80,1,2024-06-11T16:45:21+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:28+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7718,85
fdbd7d55-5901-4a52-abc8-1a8d7a310bae,text-summarization,60000,80,1,2024-06-11T16:45:20+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:28+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,8743,85
099b0e25-4ea8-4658-bb77-370035e186cf,text-summarization,60000,80,1,2024-06-11T16:45:25+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:33+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,8466,85
7f4788c6-6674-466f-8e27-5ef626f5fca1,text-summarization,60000,80,1,2024-06-11T16:45:26+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:33+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7445,85
6fb5c4f7-1cfc-45e4-89c4-dd7ba9e29541,text-summarization,60000,80,1,2024-06-11T16:45:28+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:33+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,5420,85
51fa4eec-cc9c-4914-8fb1-7a4e3289ee93,text-summarization,60000,80,1,2024-06-11T16:45:00+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,34281,85
3b9c3478-9523-4e59-ab27-cf121cc78b88,text-summarization,60000,80,1,2024-06-11T16:44:55+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,39354,85
702b8025-15ae-4a39-b099-edc5ce604e79,text-summarization,60000,80,1,2024-06-11T16:44:00+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,94208,85
1792883f-6b43-42ed-902c-91a8567d9738,text-summarization,60000,80,1,2024-06-11T16:44:52+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,42410,85
c2656015-f033-40b0-b320-ee38a12ca413,text-summarization,60000,80,1,2024-06-11T16:44:03+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,91153,85
0566d100-d66c-4c68-b4cf-5be2571162ad,text-summarization,60000,80,1,2024-06-11T16:44:53+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,41390,85
611d76ca-91b9-45f3-80e0-97b663f6e279,text-summarization,60000,80,1,2024-06-11T16:44:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,47494,85
1fb40b42-9449-4356-8987-8f9996ff1ff5,text-summarization,60000,80,1,2024-06-11T16:44:48+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,46479,85
add53cdf-9d8f-47dc-8b11-a8d5addee651,text-summarization,60000,80,1,2024-06-11T16:43:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,111495,85
19c1d024-2b57-40e9-8452-17b1bcab1a90,text-summarization,60000,80,1,2024-06-11T16:44:02+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,92192,85
94234f1d-49a2-443d-8051-42c96a2e2ab9,text-summarization,60000,80,1,2024-06-11T16:44:45+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,49528,85
85f29ac7-cd7e-4c06-821f-86140ecc520d,text-summarization,60000,80,1,2024-06-11T16:43:40+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,114537,85
e3278d93-c0c7-4275-bb1e-8b42c810dc36,text-summarization,60000,80,1,2024-06-11T16:44:50+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,44454,85
c4f625a2-1e05-4b63-a959-b665e7366ddd,text-summarization,60000,80,1,2024-06-11T16:43:41+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,113530,85
98b6dfeb-66a0-4990-a99c-fb270e9f12f0,text-summarization,60000,80,1,2024-06-11T16:43:44+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:45+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,110502,85
12b4b826-beb5-4786-939c-a9104d76a043,text-summarization,60000,80,1,2024-06-11T16:45:13+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,22178,85
4db17ef3-ff49-408a-8ffb-7d96aff9cb28,text-summarization,60000,80,1,2024-06-11T16:45:14+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,21153,85
f4060725-c744-4a83-a6c2-fbc0e9210313,text-summarization,60000,80,1,2024-06-11T16:45:10+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,24204,85
72b1afaf-880a-4556-8eb2-95456cec3174,text-summarization,60000,80,1,2024-06-11T16:45:05+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,29274,85
caecef40-13b7-411b-93de-4d4ba47d13ac,text-summarization,60000,80,1,2024-06-11T16:45:07+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,27252,85
