memory1,compute1,memory2,compute2,memory3,compute3,startup_time,arrival_rate,throughput,average_latency,latencies,utilization
4,10,4,10,4,10,77412.248,1,0.696,93384.128,"[6544.158697128296, 5733.824968338013, 6432.771444320679, 6543.007850646973, 5733.767747879028, 6336.01713180542, 6538.889408111572, 5728.018760681152, 6427.834749221802, 6535.186290740967, 5725.975751876831, 6426.701068878174, 6532.202243804932, 5723.425626754761, 6422.346591949463]","[(1717622450.1966772, 0.0), (1717622451.2048538, 0.0), (1717622452.2138336, 0.0), (1717622453.2227838, 0.0), (1717622454.2312665, 0.0), (1717622455.2398233, 0.0), (1717622456.2481916, 0.0), (1717622457.256943, 0.0), (1717622458.265712, 0.0), (1717622459.2742424, 0.0), (1717622460.282557, 0.0), (1717622461.291124, 0.0), (1717622462.2997162, 0.0), (1717622463.3085527, 0.0), (1717622464.3161016, 0.0), (1717622465.3240488, 0.0), (1717622466.3319485, 0.0), (1717622467.3400824, 0.0), (1717622468.3482053, 0.0), (1717622469.3569758, 0.0), (1717622470.3652105, 0.0), (1717622471.373117, 0.0)]"
4,10,4,10,4,10,77412.248,2,1.124,170577.757,"[11375.884532928467, 11659.49273109436, 11157.896518707275, 11360.653638839722, 11667.475938796997, 11154.643774032593, 11359.731197357178, 11665.369987487793, 11149.912118911743, 11355.36241531372, 11666.528940200806, 11061.356782913208, 11353.835821151733, 11663.09905052185, 11147.095680236816, 11349.435091018677, 11656.769752502441, 11145.776748657227, 11355.20625114441, 11647.731304168701, 11053.224563598633, 11343.620538711548, 11654.561042785645, 11052.499532699585, 11347.339868545532, 11648.85663986206, 11051.946878433228, 11347.300291061401, 11655.011415481567, 11047.894477844238]","[(1717622472.3958538, 0.0), (1717622473.4043517, 0.0), (1717622474.413081, 0.0), (1717622475.421807, 0.0), (1717622476.430202, 0.0), (1717622477.439541, 0.0), (1717622478.4483283, 0.0), (1717622479.4569805, 0.0), (1717622480.4650311, 0.0), (1717622481.4760575, 0.0), (1717622482.4857879, 0.0), (1717622483.4957716, 0.0), (1717622484.5179493, 0.0), (1717622485.526349, 0.0), (1717622486.5346386, 0.0), (1717622487.543064, 0.0), (1717622488.5514834, 0.0), (1717622489.5605457, 0.0), (1717622490.5678332, 0.0), (1717622491.5761316, 0.0), (1717622492.5866044, 0.0), (1717622493.5963604, 0.0), (1717622494.6049829, 0.0), (1717622495.6135626, 0.0), (1717622496.6222517, 0.0), (1717622497.6306999, 0.0), (1717622498.6405578, 0.0)]"
4,10,4,10,4,10,77412.248,3,1.308,280687.404,"[17584.287881851196, 19300.32706260681, 19291.040182113647, 17583.033323287964, 19285.773515701294, 19294.538497924805, 17578.399658203125, 19290.96555709839, 19374.47428703308, 17581.433057785034, 19276.27944946289, 19290.024280548096, 17583.003759384155, 19274.21760559082, 19290.35496711731, 17582.06796646118, 19277.892351150513, 19287.610292434692, 17566.617250442505, 19268.213748931885, 19287.188291549683, 17568.51077079773, 19268.81456375122, 19272.640466690063, 17577.692985534668, 19274.203777313232, 19284.894943237305, 17573.09103012085, 19267.003774642944, 19277.641534805298, 17562.000036239624, 19268.784284591675, 19266.150951385498, 17567.448377609253, 19281.115531921387, 19279.174089431763, 17562.255859375, 19264.06979560852, 19279.36339378357, 17559.841871261597, 19273.290157318115, 19272.987365722656, 17563.786506652832, 19275.502681732178, 19274.20473098755]","[(1717622499.6641057, 0.0), (1717622500.6730368, 0.0), (1717622501.681627, 0.0), (1717622502.6905198, 0.0), (1717622503.6991332, 0.0), (1717622504.707792, 0.0), (1717622505.7163067, 0.0), (1717622506.7250347, 0.0), (1717622507.73367, 0.0), (1717622508.7419543, 0.0), (1717622509.750805, 100.0), (1717622510.7596424, 100.0), (1717622511.768322, 100.0), (1717622512.7769449, 100.0), (1717622513.7857916, 100.0), (1717622514.79478, 100.0), (1717622515.80329, 100.0), (1717622516.8116405, 100.0), (1717622517.8200068, 100.0), (1717622518.8281085, 100.0), (1717622519.8364334, 100.0), (1717622520.8436258, 100.0), (1717622521.8514867, 100.0), (1717622522.860266, 100.0), (1717622523.8697205, 100.0), (1717622524.8789575, 100.0), (1717622525.8888955, 100.0), (1717622526.8969533, 100.0), (1717622527.90525, 100.0), (1717622528.913267, 100.0), (1717622529.9213574, 100.0), (1717622530.9301035, 100.0), (1717622531.9385738, 100.0), (1717622532.9470782, 100.0), (1717622533.956933, 100.0)]"
4,10,4,10,4,10,77412.248,4,1.483,370440.808,"[23420.588493347168, 25316.402435302734, 25410.541772842407, 23401.539087295532, 25311.577796936035, 25413.759469985962, 23407.96136856079, 25312.191009521484, 25400.627374649048, 23395.902156829834, 25305.18364906311, 25399.544715881348, 23396.267890930176, 25314.616203308105, 25403.505086898804, 23396.142959594727, 25298.207759857178, 25401.807069778442, 23388.847827911377, 25300.13108253479, 25410.749197006226, 23391.051292419434, 25302.16336250305, 25407.851934432983, 23402.81319618225, 25292.776346206665, 25404.00242805481, 23402.754068374634, 25307.23285675049, 25389.11008834839, 23382.525205612183, 25285.149335861206, 25408.621072769165, 23381.675720214844, 25295.24564743042, 25385.878562927246, 23387.92061805725, 25303.68399620056, 25385.467529296875, 23382.62367248535, 25290.449619293213, 25393.056869506836, 23386.861562728882, 25287.030458450317, 25388.55266571045, 23387.556552886963, 25300.670385360718, 25382.530689239502, 23379.627227783203, 25294.4598197937, 25387.521982192993, 23380.53011894226, 25295.50266265869, 25374.883890151978, 23385.2276802063, 25286.526918411255, 25399.439811706543, 23373.629331588745, 25287.566423416138, 25396.965980529785]","[(1717622534.980705, 100.0), (1717622535.990262, 100.0), (1717622537.000219, 100.0), (1717622538.0137675, 100.0), (1717622539.023317, 100.0), (1717622540.0321991, 100.0), (1717622541.0412486, 100.0), (1717622542.0504067, 100.0), (1717622543.059909, 100.0), (1717622544.0697486, 100.0), (1717622545.079739, 100.0), (1717622546.0896747, 100.0), (1717622547.0995061, 100.0), (1717622548.1094522, 100.0), (1717622549.1190736, 100.0), (1717622550.1291368, 100.0), (1717622551.1387055, 100.0), (1717622552.1480012, 100.0), (1717622553.157386, 100.0), (1717622554.1669877, 100.0), (1717622555.1766274, 100.0), (1717622556.1866262, 100.0), (1717622557.1962512, 100.0), (1717622558.2054436, 100.0), (1717622559.2143724, 100.0), (1717622560.2230718, 100.0), (1717622561.231581, 100.0), (1717622562.2411227, 100.0), (1717622563.2496462, 100.0), (1717622564.2579963, 100.0), (1717622565.2659934, 100.0), (1717622566.2740884, 100.0), (1717622567.2833147, 100.0), (1717622568.291046, 100.0), (1717622569.2990558, 100.0), (1717622570.3065114, 100.0), (1717622571.3144293, 100.0), (1717622572.3228033, 100.0), (1717622573.3305302, 100.0), (1717622574.338613, 100.0), (1717622575.3470278, 100.0)]"
4,10,4,10,4,10,77412.248,5,1.645,451278.65,"[29642.446994781494, 30544.73352432251, 30150.174617767334, 29638.725996017456, 30530.482530593872, 30128.62992286682, 29631.653547286987, 30550.132274627686, 30120.813608169556, 29635.611534118652, 30550.374269485474, 30116.862058639526, 29634.382724761963, 30548.74897003174, 30124.239683151245, 29635.884046554565, 30508.7411403656, 30141.43991470337, 29638.13591003418, 30508.06188583374, 30108.946800231934, 29629.887342453003, 30517.109155654907, 30111.40203475952, 29631.028652191162, 30511.26503944397, 30119.57883834839, 29622.225999832153, 30511.35516166687, 30132.965326309204, 29611.685037612915, 30534.77430343628, 30117.34414100647, 29614.26568031311, 30533.82158279419, 30116.892099380493, 29633.037090301514, 30515.973567962646, 30102.996587753296, 29615.403652191162, 30500.74529647827, 30110.122680664062, 29607.155323028564, 30513.90552520752, 30129.56690788269, 29603.140354156494, 30509.777784347534, 30117.310523986816, 29603.535652160645, 30516.96467399597, 30107.120990753174, 29632.2979927063, 30508.100032806396, 30101.93943977356, 29633.56375694275, 30502.25782394409, 30090.48366546631, 29625.70333480835, 30524.35278892517, 30107.940196990967, 29603.537559509277, 30517.114400863647, 30109.720945358276, 29619.184017181396, 30487.651348114014, 30115.10682106018, 29593.494415283203, 30521.605253219604, 30095.6814289093, 29617.212772369385, 30498.881816864014, 30109.02690887451, 29606.650590896606, 30495.880842208862, 30084.280490875244]","[(1717622576.3700178, 100.0), (1717622577.3784804, 100.0), (1717622578.3867753, 100.0), (1717622579.3950808, 100.0), (1717622580.403798, 100.0), (1717622581.412115, 100.0), (1717622582.4204297, 100.0), (1717622583.428848, 100.0), (1717622584.4374003, 100.0), (1717622585.445844, 100.0), (1717622586.4545355, 100.0), (1717622587.4629815, 100.0), (1717622588.4712367, 100.0), (1717622589.479409, 100.0), (1717622590.488308, 100.0), (1717622591.4965515, 100.0), (1717622592.5049813, 100.0), (1717622593.5131812, 100.0), (1717622594.521739, 100.0), (1717622595.5298276, 100.0), (1717622596.537883, 100.0), (1717622597.5460749, 100.0), (1717622598.5545955, 100.0), (1717622599.5626502, 99.0), (1717622600.5707273, 99.0), (1717622601.5788867, 99.0), (1717622602.5870976, 99.0), (1717622603.595331, 99.0), (1717622604.6033764, 99.0), (1717622605.6116374, 99.0), (1717622606.6198912, 99.0), (1717622607.628365, 99.0), (1717622608.6363378, 99.0), (1717622609.6439724, 99.0), (1717622610.652257, 99.0), (1717622611.660611, 99.0), (1717622612.6704276, 99.0), (1717622613.6796637, 99.0), (1717622614.688395, 99.0), (1717622615.6974108, 99.0), (1717622616.7078438, 99.0), (1717622617.7247865, 99.0), (1717622618.7348075, 99.0), (1717622619.7451806, 99.0), (1717622620.754653, 99.0), (1717622621.762438, 99.0)]"
4,10,4,10,4,10,77412.248,6,1.775,491248.159,"[34892.93384552002, 35673.99191856384, 35476.10664367676, 34848.546504974365, 10095.004320144653, 35454.30541038513, 34853.53064537048, 10090.204238891602, 35472.020626068115, 34884.46307182312, 10092.989683151245, 35436.44404411316, 34840.78788757324, 10073.460578918457, 35437.262773513794, 34839.656591415405, 35646.291732788086, 35440.85597991943, 34843.514919281006, 35648.967027664185, 35450.411319732666, 34834.747076034546, 35656.10480308533, 35432.54637718201, 34912.39142417908, 35632.19618797302, 35433.597803115845, 34858.84737968445, 35636.21020317078, 35458.05478096008, 34831.10976219177, 10072.609663009644, 35450.0458240509, 34865.548610687256, 35640.21587371826, 35434.44228172302, 34865.94533920288, 10071.220874786377, 35443.92967224121, 34869.27604675293, 35629.390001297, 35433.10523033142, 34856.36806488037, 10056.329250335693, 35422.78814315796, 34833.15944671631, 35631.37221336365, 35427.2723197937, 34862.57815361023, 35629.09269332886, 35450.55651664734, 34849.90692138672, 35615.75698852539, 35433.900356292725, 34851.97305679321, 35632.503032684326, 35441.67423248291, 34824.28789138794, 35634.7930431366, 35412.28723526001, 34853.98626327515, 10051.031351089478, 35431.278705596924, 34859.83729362488, 35633.78667831421, 35417.8409576416, 34856.07290267944, 10062.702417373657, 35430.17339706421, 34852.534532547, 35618.95751953125, 35424.53837394714, 34814.159631729126, 35612.66541481018, 35437.772274017334, 34813.73739242554, 35636.97600364685, 35407.38558769226, 34818.02773475647, 35619.85993385315, 35409.20925140381, 34852.298974990845, 35606.977462768555, 35387.56060600281, 34845.45564651489, 35608.49618911743, 35424.49975013733, 34845.50857543945, 35621.23107910156, 35414.5073890686]","[(1717622622.7861707, 99.0), (1717622623.7951934, 99.0), (1717622624.8039773, 99.0), (1717622625.8125365, 99.0), (1717622626.821317, 99.0), (1717622627.8298857, 99.0), (1717622628.838551, 99.0), (1717622629.8468242, 0.0), (1717622630.8555686, 0.0), (1717622631.864221, 0.0), (1717622632.8728788, 0.0), (1717622633.8817594, 0.0), (1717622634.8905146, 0.0), (1717622635.8992527, 0.0), (1717622636.9082232, 0.0), (1717622637.9167113, 0.0), (1717622638.9248013, 0.0), (1717622639.933317, 0.0), (1717622640.9417458, 0.0), (1717622641.9501693, 0.0), (1717622642.9587915, 0.0), (1717622643.9668767, 0.0), (1717622644.9755147, 0.0), (1717622645.984747, 0.0), (1717622646.993163, 0.0), (1717622648.0094485, 0.0), (1717622649.0188668, 0.0), (1717622650.027666, 0.0), (1717622651.036182, 0.0), (1717622652.0453286, 0.0), (1717622653.0550532, 0.0), (1717622654.0648127, 0.0), (1717622655.0720184, 0.0), (1717622656.0809028, 0.0), (1717622657.088447, 0.0), (1717622658.0983517, 0.0), (1717622659.1075914, 0.0), (1717622660.116843, 100.0), (1717622661.1260586, 100.0), (1717622662.134479, 100.0), (1717622663.142565, 100.0), (1717622664.1516542, 100.0), (1717622665.1603825, 100.0), (1717622666.1679914, 100.0), (1717622667.1756628, 100.0), (1717622668.1843941, 100.0), (1717622669.1926682, 100.0), (1717622670.2013261, 100.0), (1717622671.2096148, 100.0), (1717622672.217908, 100.0), (1717622673.2263026, 100.0)]"
4,10,4,10,4,10,77412.248,7,1.819,587890.653,"[38773.80275726318, 42703.988552093506, 42617.655992507935, 38769.140005111694, 38985.29124259949, 39194.33856010437, 38772.49884605408, 39069.79727745056, 39276.058197021484, 38761.428117752075, 39068.84860992432, 39270.150661468506, 38788.16843032837, 39068.49002838135, 39277.04334259033, 38796.122550964355, 38988.911151885986, 39262.123107910156, 38770.31636238098, 39067.760705947876, 39249.3953704834, 38788.83123397827, 39057.75046348572, 39255.815267562866, 38788.00439834595, 38981.069564819336, 39258.12077522278, 38786.590576171875, 39053.54022979736, 39174.0460395813, 38753.35383415222, 38976.94230079651, 39264.57357406616, 38778.595209121704, 39057.58810043335, 39257.12585449219, 38776.26609802246, 38954.1962146759, 39240.116119384766, 38781.75663948059, 38970.80993652344, 39236.825704574585, 38776.732206344604, 38952.66366004944, 39249.920129776, 38748.90995025635, 39053.24125289917, 39169.13175582886, 42071.97141647339, 38965.8989906311, 39252.29907035828, 38745.14579772949, 39044.04973983765, 39239.91823196411, 38772.97043800354, 38955.488443374634, 39156.3982963562, 38745.062589645386, 38969.42114830017, 39234.135150909424, 38765.25640487671, 38965.67392349243, 39234.13300514221, 38737.42628097534, 39045.313119888306, 39230.85141181946, 38720.21698951721, 39031.08263015747, 39153.86915206909, 38756.36649131775, 39041.66555404663, 39227.92601585388, 38765.25807380676, 39038.91587257385, 42576.98345184326, 38733.49618911743, 38949.20325279236, 39220.62087059021, 38760.8802318573, 38960.42513847351, 39232.58376121521, 38714.35785293579, 39031.38518333435, 39240.931034088135, 38758.10480117798, 39027.19187736511, 39144.26589012146, 38755.88798522949, 38942.3885345459, 39223.48642349243, 38724.50518608093, 38949.840784072876, 39214.02049064636, 38720.54934501648, 42656.05568885803, 39143.651247024536, 38711.891174316406, 39027.28867530823, 39143.41068267822, 38747.94244766235, 38952.616691589355, 39140.504121780396, 42045.21059989929, 39023.60153198242, 39220.7305431366]","[(1717622674.249886, 100.0), (1717622675.2587366, 100.0), (1717622676.2673867, 100.0), (1717622677.2757108, 100.0), (1717622678.284053, 100.0), (1717622679.2922482, 100.0), (1717622680.300454, 100.0), (1717622681.308745, 100.0), (1717622682.3171463, 100.0), (1717622683.3255575, 100.0), (1717622684.33442, 100.0), (1717622685.3428025, 100.0), (1717622686.3510563, 100.0), (1717622687.3592775, 100.0), (1717622688.3681667, 100.0), (1717622689.3767753, 100.0), (1717622690.3853877, 100.0), (1717622691.3938172, 100.0), (1717622692.402963, 100.0), (1717622693.412089, 100.0), (1717622694.420914, 100.0), (1717622695.4292722, 100.0), (1717622696.4379187, 100.0), (1717622697.4468417, 100.0), (1717622698.4566672, 100.0), (1717622699.4646683, 100.0), (1717622700.472746, 100.0), (1717622701.4808156, 100.0), (1717622702.4886243, 100.0), (1717622703.4968283, 100.0), (1717622704.5057523, 100.0), (1717622705.5146837, 100.0), (1717622706.5275586, 100.0), (1717622707.5365577, 100.0), (1717622708.5462172, 100.0), (1717622709.555499, 100.0), (1717622710.5651155, 100.0), (1717622711.5747156, 100.0), (1717622712.5833807, 100.0), (1717622713.5918434, 100.0), (1717622714.6003122, 100.0), (1717622715.6085114, 100.0), (1717622716.6169188, 100.0), (1717622717.6267045, 100.0), (1717622718.636758, 100.0), (1717622719.6464097, 0.0), (1717622720.655692, 0.0), (1717622721.6649072, 0.0), (1717622722.673311, 0.0), (1717622723.6822035, 0.0), (1717622724.6913774, 0.0), (1717622725.7005966, 0.0), (1717622726.7099679, 0.0), (1717622727.7194023, 0.0), (1717622728.7275174, 0.0), (1717622729.7359266, 0.0), (1717622730.7442975, 0.0), (1717622731.7526934, 0.0)]"
4,10,4,10,4,10,77412.248,8,1.825,610334.559,"[40009.496450424194, 28108.914136886597, 50650.25520324707, 39995.99242210388, 50582.30781555176, 50711.56334877014, 39990.36741256714, 28098.32787513733, 41337.20541000366, 39985.70132255554, 50580.47580718994, 41336.5683555603, 39990.94247817993, 28086.865425109863, 41317.41690635681, 39982.21468925476, 28100.737810134888, 41328.142166137695, 39943.986892700195, 28077.244758605957, 41283.851861953735, 39972.53108024597, 50579.7221660614, 41329.93960380554, 39979.64382171631, 50583.70494842529, 41325.20341873169, 39987.82444000244, 50582.762002944946, 41325.63328742981, 39974.218130111694, 28079.282522201538, 50700.50573348999, 39982.691526412964, 28085.469961166382, 41277.077198028564, 39973.8450050354, 50568.30310821533, 41273.03338050842, 49164.382219314575, 50577.67367362976, 41313.57455253601, 39941.74361228943, 28082.54837989807, 50622.80869483948, 39959.02872085571, 50554.28647994995, 41309.22532081604, 39978.363275527954, 50570.804834365845, 41302.720069885254, 39972.763776779175, 28072.07727432251, 41302.64329910278, 39972.415924072266, 28065.219163894653, 41297.189235687256, 39922.35994338989, 28066.14089012146, 41302.46949195862, 39922.038316726685, 28083.500623703003, 41271.97813987732, 39954.15282249451, 28052.98638343811, 41294.18969154358, 39965.33393859863, 28074.053049087524, 41306.8630695343, 39962.20803260803, 28055.52625656128, 41246.03509902954, 39909.947872161865, 28013.105392456055, 50630.314350128174, 39895.83778381348, 28011.43479347229, 41246.52147293091, 39901.5429019928, 28025.42281150818, 41240.38887023926, 49104.31241989136, 50480.661392211914, 41200.07371902466, 39896.60096168518, 27996.602535247803, 41240.1487827301, 39904.31833267212, 28017.711639404297, 41232.86175727844, 49105.56244850159, 50486.340045928955, 41202.27241516113, 39899.57809448242, 50493.98684501648, 41197.01361656189, 39889.859676361084, 28010.92839241028, 41233.00004005432, 49081.804513931274, 28020.09391784668, 41200.20055770874, 39861.42706871033, 27986.918210983276, 41229.207038879395, 39885.63919067383, 50482.98645019531, 41235.05163192749, 39887.77184486389, 50490.169525146484, 50527.464389801025, 49075.95205307007, 50470.160484313965, 50541.486501693726, 49082.50689506531, 50490.84377288818, 41236.406564712524, 49091.214418411255, 50474.3287563324, 41239.21608924866]","[(1717622732.775886, 0.0), (1717622733.7845516, 0.0), (1717622734.7932255, 0.0), (1717622735.8016868, 0.0), (1717622736.8103719, 0.0), (1717622737.8191097, 0.0), (1717622738.8277204, 0.0), (1717622739.836093, 0.0), (1717622740.844489, 0.0), (1717622741.8530765, 0.0), (1717622742.8611183, 0.0), (1717622743.8697352, 0.0), (1717622744.8785126, 0.0), (1717622745.8871875, 0.0), (1717622746.895645, 0.0), (1717622747.9039865, 0.0), (1717622748.9120464, 0.0), (1717622749.9199355, 100.0), (1717622750.9281502, 100.0), (1717622751.936728, 100.0), (1717622752.946009, 100.0), (1717622753.95429, 100.0), (1717622754.9626443, 100.0), (1717622755.971984, 100.0), (1717622756.980272, 100.0), (1717622757.9887123, 100.0), (1717622758.99748, 100.0), (1717622760.011793, 100.0), (1717622761.0199716, 100.0), (1717622762.0278351, 100.0), (1717622763.036459, 100.0), (1717622764.0449083, 100.0), (1717622765.0545006, 100.0), (1717622766.0647616, 100.0), (1717622767.0749257, 100.0), (1717622768.0865846, 100.0), (1717622769.0982478, 100.0), (1717622770.1083639, 100.0), (1717622771.117153, 100.0), (1717622772.125507, 100.0), (1717622773.1344242, 100.0), (1717622774.1434553, 100.0), (1717622775.1518247, 100.0), (1717622776.160731, 100.0), (1717622777.16902, 100.0), (1717622778.178276, 100.0), (1717622779.1881633, 100.0), (1717622780.1977031, 0.0), (1717622781.2063632, 0.0), (1717622782.2161646, 0.0), (1717622783.2243898, 0.0), (1717622784.233867, 0.0), (1717622785.2582548, 0.0), (1717622786.2667902, 0.0), (1717622787.277416, 0.0), (1717622788.2856445, 0.0), (1717622789.2949457, 0.0), (1717622790.3034904, 0.0), (1717622791.3125138, 0.0), (1717622792.3219702, 0.0), (1717622793.3305135, 0.0), (1717622794.339227, 0.0), (1717622795.3477533, 0.0), (1717622796.3561509, 0.0), (1717622797.3642325, 0.0), (1717622798.3722699, 0.0)]"
4,10,4,10,4,10,77412.248,9,1.924,641834.398,"[52261.91759109497, 53794.60048675537, 39874.61471557617, 52250.87833404541, 38866.11580848694, 55151.95989608765, 37803.04551124573, 38822.61848449707, 39876.00803375244, 37801.31721496582, 38844.64192390442, 39863.571643829346, 52245.37181854248, 38827.36945152283, 39897.666692733765, 37801.692724227905, 38832.63444900513, 55139.10675048828, 37875.63061714172, 38818.57967376709, 39858.5684299469, 37861.68932914734, 38815.574645996094, 55117.83838272095, 52241.368770599365, 53761.34157180786, 39892.13728904724, 37850.33822059631, 38826.388120651245, 39856.67037963867, 37802.66571044922, 38853.82270812988, 55133.26644897461, 52232.62596130371, 38813.353300094604, 39878.37839126587, 37880.14912605286, 53776.53789520264, 39887.3028755188, 52212.70513534546, 53747.39050865173, 55127.23088264465, 37841.98451042175, 53758.80932807922, 39872.98321723938, 37859.27653312683, 38820.5931186676, 39780.66682815552, 37861.33337020874, 53755.8274269104, 55119.55785751343, 52229.77018356323, 53736.45782470703, 39846.69852256775, 37835.055351257324, 38809.491872787476, 39848.461627960205, 37861.90366744995, 38804.383993148804, 39845.536947250366, 37855.090618133545, 38796.81944847107, 39854.355335235596, 37786.21244430542, 38840.75999259949, 39860.13841629028, 37824.000120162964, 38837.99338340759, 39870.946645736694, 52217.70739555359, 38812.85500526428, 39773.79107475281, 37789.73984718323, 38809.14926528931, 39768.40019226074, 37787.43577003479, 53741.14274978638, 55117.66839027405, 37766.32285118103, 38831.2783241272, 39819.62060928345, 37846.38023376465, 38800.56071281433, 39868.415117263794, 37821.794748306274, 38834.49339866638, 39831.9046497345, 37775.51364898682, 38786.23867034912, 55106.01902008057, 37780.25436401367, 38811.24544143677, 39867.541551589966, 52206.655740737915, 38798.48408699036, 39759.60397720337, 37831.780672073364, 38808.17985534668, 55104.146003723145, 37768.42141151428, 53726.30167007446, 55090.994358062744, 37758.41927528381, 53716.50743484497, 39854.63786125183, 37760.80799102783, 53749.56655502319, 39857.67126083374, 37771.074533462524, 38791.95690155029, 39828.155755996704, 37817.777156829834, 38776.08346939087, 39756.36315345764, 52205.34110069275, 38781.91637992859, 39808.66837501526, 52200.16884803772, 38786.197662353516, 39750.72622299194, 37830.94358444214, 53717.20218658447, 55098.764181137085, 52190.99450111389, 38783.119440078735, 39853.35826873779, 37754.9045085907, 38794.13962364197, 55101.05228424072, 37755.63192367554, 38774.778842926025, 39845.44348716736, 37832.07321166992, 38800.70924758911, 39852.5927066803]","[(1717622799.3961098, 0.0), (1717622800.4050012, 0.0), (1717622801.4137862, 0.0), (1717622802.4226048, 0.0), (1717622803.4312544, 0.0), (1717622804.4399016, 0.0), (1717622805.4485013, 0.0), (1717622806.4567888, 0.0), (1717622807.4650457, 0.0), (1717622808.4736817, 0.0), (1717622809.482362, 0.0), (1717622810.4913208, 100.0), (1717622811.4997156, 100.0), (1717622812.5081081, 100.0), (1717622813.5164688, 100.0), (1717622814.525058, 100.0), (1717622815.5334923, 100.0), (1717622816.542653, 100.0), (1717622817.5515797, 100.0), (1717622818.5597389, 100.0), (1717622819.5676954, 100.0), (1717622820.5758135, 100.0), (1717622821.5829973, 100.0), (1717622822.5910876, 100.0), (1717622823.600115, 100.0), (1717622824.6091003, 100.0), (1717622825.6181643, 100.0), (1717622826.6274009, 100.0), (1717622827.6443615, 100.0), (1717622828.6544793, 100.0), (1717622829.6651692, 100.0), (1717622830.6753187, 100.0), (1717622831.685739, 100.0), (1717622832.6959012, 100.0), (1717622833.7067986, 100.0), (1717622834.7170787, 100.0), (1717622835.7270255, 100.0), (1717622836.7377572, 100.0), (1717622837.7576942, 100.0), (1717622838.767194, 100.0), (1717622839.776927, 99.0), (1717622840.7862148, 99.0), (1717622841.7956944, 99.0), (1717622842.8050218, 99.0), (1717622843.813903, 99.0), (1717622844.8235729, 99.0), (1717622845.8324223, 99.0), (1717622846.8403301, 99.0), (1717622847.8487113, 99.0), (1717622848.8577585, 99.0), (1717622849.866665, 99.0), (1717622850.8759565, 99.0), (1717622851.8840683, 99.0), (1717622852.891356, 99.0), (1717622853.8998778, 99.0), (1717622854.9084904, 99.0), (1717622855.9180562, 99.0), (1717622856.9276783, 99.0), (1717622857.9381285, 99.0), (1717622858.9481986, 99.0), (1717622859.9568386, 99.0), (1717622860.966328, 99.0), (1717622861.9753184, 99.0), (1717622862.9840307, 99.0), (1717622863.9933097, 99.0), (1717622865.0084476, 99.0), (1717622866.0172222, 99.0), (1717622867.0267906, 99.0), (1717622868.0350044, 99.0), (1717622869.0426607, 99.0)]"
