request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
6cf16024-e61c-46ce-adff-6d6217029c7f,text-summarization,60000,80,1,2024-06-21T23:17:17+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:18+05:30,2024-06-21T23:18:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,44475,85
16dae5d8-a338-459a-9839-4b81034c6571,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,41386,85
72456487-a417-4b0e-83ce-d7bec8b5db9b,text-summarization,60000,80,1,2024-06-21T23:17:15+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:18+05:30,2024-06-21T23:18:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,46546,85
bd939051-5b56-45d2-bc9a-dba55814bfb0,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,39264,85
e0231ba7-8e92-498e-af0b-f9f7ea4360a7,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,60938,85
f6380f16-012f-47c2-af51-66d1b257c682,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57844,85
a0281453-c93b-4268-b884-c6f29c0e1405,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57826,85
870bdf4d-5ced-4250-a893-fbc00132dd31,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,60948,85
1149ee81-e408-4157-8aa7-64c8b8b85723,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57824,85
b1438c7b-1c2d-47c7-b229-b21eb684bae0,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59901,85
79b09e78-149a-460c-8c7d-cca432a3a73f,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59911,85
56a5b7db-903f-4766-b2f4-ae1359c3aa57,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57846,85
2a6feeec-3f8e-48cf-ade5-bacb627bdfd8,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57830,85
de17b67f-8f37-4373-bcec-f3f26f865599,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59933,85
7c107c86-a307-4c44-bcd3-3dcbd51a92e9,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58902,85
d479da1d-50c7-446d-a276-de83c22caa0b,text-summarization,60000,80,1,2024-06-21T23:17:19+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,62045,85
4f11f672-585f-40e5-a78c-0d0af1211b68,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57861,85
25378317-bf85-4dfa-8a8f-f2e2caa7febc,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58908,85
5b35af84-93e2-4d30-aee0-d95c1e81d3a3,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58931,85
5b5cd440-210b-4139-8e81-fde78f5f71b3,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57867,85
30ed5492-f35e-4437-b374-2008bcbf3aae,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,61007,85
f339aebc-5e96-4fdd-96c6-afb3da184850,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,60999,85
699ca08c-55f2-4f88-aa7a-c2f70a45fc96,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59951,85
47e02da0-e797-44b7-9c16-c04753f2f99b,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59977,85
af7ca408-8e62-41ed-a609-db0daea16f42,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,61005,85
71add7ac-0f2c-4b9c-8e56-d6de165188ab,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,61014,85
dde40cb3-97ff-474a-9c92-481229a7d6ba,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,61020,85
f7328d91-e2c3-4015-a1b2-59d6f84c6c40,text-summarization,60000,80,1,2024-06-21T23:17:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,61033,85
391cbd0b-89b2-40de-892a-40e47aca90b7,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58933,85
b9ea0eaf-684f-4fe0-800a-102d2c706a8d,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58925,85
a65a35ab-0974-44ba-8408-c79f4aaf817e,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59965,85
a46d7878-7c75-4f74-9250-84f0bf4a3885,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58930,85
795defbd-0229-4418-b4ca-4abfb6bb4cfa,text-summarization,60000,80,1,2024-06-21T23:17:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,57899,85
0e3e5572-121e-477b-bdb2-4abd8954ccc5,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59976,85
9ac8cf44-3411-43d5-9058-a9064277f028,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,58915,85
72268570-c2d7-421a-a696-ec5605966f25,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59994,85
4c40ab6a-7d40-4772-8789-6cdb32175f41,text-summarization,60000,80,1,2024-06-21T23:17:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:21+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,59983,85
e57618d8-c2e8-493f-b2c1-d826a59fdb10,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78284,85
efd8cd95-5d6b-45e5-b5d6-115f06434867,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78303,85
2e02ac05-c573-41a6-930b-42aea6bf1f17,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77255,85
24151dc2-be10-4af3-9c26-44b3c4f97d3e,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78308,85
64905538-8bb3-4d0b-b68f-5f0c068fa6df,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77271,85
f917cd44-43cf-4fa6-9c93-54715d2ec0ee,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80390,85
5b99e667-ee9f-4574-adca-7202e8e9b554,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77276,85
0e49e690-e5ae-4378-9eac-d15d26ab467a,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77260,85
f9051692-5536-4ef3-91c5-5ba432e9e22a,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80374,85
de702b1a-2526-43c7-a330-9a7d19e84f32,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80375,85
cabc8f43-4f4a-4ccf-b668-14967130e004,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77278,85
6409eccb-dcb9-4cba-81e4-3cca7fa5ec88,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77294,85
9061d093-6b3a-4eaf-b3dc-9564f5971675,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80382,85
f9547463-fb3b-4b1d-9e29-bbb68bebca9d,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80375,85
804499a8-8436-4343-9c13-49a9858a2c25,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78315,85
e9a8f620-637b-41d6-a71e-ab02e66c0bb3,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78334,85
34b817e5-e062-4f60-886c-12e2a4a82168,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77301,85
3278f60a-3339-4582-8564-2ca60972036d,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77279,85
8b84891a-6e5f-447d-9369-8235e71c16e3,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77272,85
6f360a1e-c9bb-4c8e-99a7-4ffbfc50b55e,text-summarization,60000,80,1,2024-06-21T23:17:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:23+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,82470,85
b53f26c8-44ff-404c-add1-93660ea46b9e,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,79348,85
61c65992-29ee-40bd-a2e3-521d770f21ce,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80402,85
cd153657-96d0-4177-beff-e9fd54cacc9f,text-summarization,60000,80,1,2024-06-21T23:17:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,77289,85
8ee3d157-97b4-4936-9551-5681ed6c026e,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78318,85
673504d7-21ce-476a-b902-00056c8ce5b7,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,79374,85
1cbd299a-c2f3-43e3-8382-ebdedd2904e7,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80436,85
34e64f7a-dfa7-4c5d-884d-3e0ea6993df3,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80444,85
e5985e17-d7ae-4006-8178-ed31f88c7d4a,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78363,85
f9507c7a-0dd7-468b-ba0e-eb7305c584ff,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,79403,85
dc3e1888-fbf4-4d23-b8d2-974e9a077dbf,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,78370,85
bab0ca6f-2386-49c5-8067-d7fecea6a311,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80459,85
6d16b35e-dc4c-40b6-b5d3-c0b2eb932d63,text-summarization,60000,80,1,2024-06-21T23:17:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,80454,85
ffd7e23b-b9d6-448d-bf5a-8575d839b39c,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:18:45+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,79401,85
b2455b02-9fe8-46be-a3e4-0dedcc546365,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,93831,85
310ce547-0235-406e-a8e1-6888935096e7,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94907,85
c4f26efd-b67a-47a6-8222-6d67729dfddb,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,98027,85
3241a6c6-9310-47bf-86b5-4545030354a2,text-summarization,60000,80,1,2024-06-21T23:17:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,98008,85
dabb7214-b80c-4853-8086-797ce553c1a8,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,91751,85
37dc9021-f0dd-439f-8283-473659b2c54f,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,93866,85
5579a0b9-cf80-4dd2-a90d-23e11a250eb7,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95956,85
908de066-4ab5-4c9e-b0ee-682d0210219c,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95949,85
75bcaf7f-47cc-420c-a1ca-77d6faaf74c2,text-summarization,60000,80,1,2024-06-21T23:17:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94907,85
52cc22e5-f0c3-4297-9358-a5a1ee7c3fbb,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95977,85
bbbb51cc-9a15-4a2f-bed1-d5722bd3499e,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95996,85
c0aee86b-8cdb-46d6-8b51-7fcc860c69f1,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,93903,85
b6005c61-9286-44ee-9fde-3fdb7f5e1c8c,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99088,85
